date,Heurelocale,Température,Humidité,Windchill,Vent,Pression,Précip.
27/6/2017,14,21.6,84,21.6,9,1004.7,1
27/6/2017,15,20.5,89,20.5,4,1004.6,2
27/6/2017,16,20.7,91,20.7,2,1004,8
27/6/2017,17,22.1,84,22.1,4,1003.2,0
27/6/2017,18,22.7,83,22.7,7,1002.5,0
27/6/2017,19,21.9,88,21.9,7,1001.9,0.2
27/6/2017,20,22,87,22,6,1001,0.2
27/6/2017,21,21.8,87,21.8,7,1001.2,0
27/6/2017,22,21,81,21,11,1001.3,0
27/6/2017,23,20.6,84,20.6,7,1001.1,0
28/6/2017,0,20,86,20,6,1001.1,0
28/6/2017,1,19.6,87,19.6,7,1000.8,0
28/6/2017,2,19.2,87,19.2,11,1000.1,0
28/6/2017,3,17.5,88,17.3,11,1000.1,0
28/6/2017,4,17.2,88,17,11,999.9,0
28/6/2017,5,17,88,16.7,11,999.8,0
28/6/2017,6,17,86,17,6,999.8,0
28/6/2017,7,17.3,85,17.3,9,999.7,0
28/6/2017,8,17.7,84,17.4,13,999.7,0
28/6/2017,9,18.6,77,18.5,13,999.3,0
28/6/2017,10,20.8,67,20.8,13,999,0.2
28/6/2017,11,21.2,62,21.2,13,998.8,0
28/6/2017,12,23.5,57,23.5,13,998.3,0
28/6/2017,13,23.6,60,23.6,11,997.9,0
28/6/2017,14,20.5,81,20.5,13,997.8,0.4
28/6/2017,15,23.3,67,23.3,11,996.9,0
28/6/2017,16,22,63,22,17,996.9,0
28/6/2017,17,18.7,88,18.7,9,997.3,3
28/6/2017,18,19.9,79,19.9,9,996.9,0.2
28/6/2017,19,17.3,83,17.3,6,996.7,2
28/6/2017,20,19.2,78,19.2,6,997.1,0
28/6/2017,21,19.3,75,19.3,9,996.6,0
28/6/2017,22,18.6,71,18.6,11,997.4,0
28/6/2017,23,18.3,72,18.3,9,997.9,0
29/6/2017,0,17.7,80,17.7,4,997.7,0.2
29/6/2017,1,17,86,17,6,997.9,0
29/6/2017,2,16.6,80,16.5,9,997.6,0
29/6/2017,3,16.2,76,16,9,997.3,0
29/6/2017,4,15.9,73,15.4,11,997.7,0
29/6/2017,5,15.4,77,15.1,9,997.6,0
29/6/2017,6,15.1,79,15.1,6,997.8,0
29/6/2017,7,15.3,75,15.3,7,998,0
29/6/2017,8,15.4,77,14.6,13,998.6,0
29/6/2017,9,16.4,73,16.4,7,998.3,0
29/6/2017,10,17.7,64,17.2,15,998.4,0
29/6/2017,11,17.2,65,16.3,19,998.9,0
29/6/2017,12,18.5,63,18,19,998.9,0
29/6/2017,13,20.1,53,20.1,11,999.1,0
29/6/2017,14,20.1,52,20.1,17,999.1,0
29/6/2017,15,21.9,51,21.9,11,998.8,0
29/6/2017,16,20.6,59,20.6,11,999,0
29/6/2017,17,16.3,82,15.2,19,999.3,1
29/6/2017,18,17.1,82,16.7,13,999.4,0
29/6/2017,19,17.1,79,16.7,13,999.6,0
29/6/2017,20,19.1,73,19.1,13,999.7,0
29/6/2017,21,17.8,72,17.4,15,1000.2,0
29/6/2017,22,16.8,75,16.1,15,1000.8,0
29/6/2017,23,16.3,78,15.5,15,1001.5,0
30/6/2017,0,15.4,83,14.6,13,1002,0
30/6/2017,1,14.8,85,13.7,15,1002.2,0
30/6/2017,2,14.4,86,13.4,13,1002.5,0
30/6/2017,3,14.5,87,13.1,17,1002.5,0
30/6/2017,4,14.6,85,13.5,14,1002.5,0
30/6/2017,5,14.2,86,13.4,11,1002.6,0
30/6/2017,6,14.2,87,13,14,1002.6,0
30/6/2017,7,14.5,88,13.7,11,1002.7, 
30/6/2017,8,15,87,14.3,11,1002.8, 
30/6/2017,9,15,90,14.9,7,1003.2,0.4
30/6/2017,10,16.5,79,15.9,13,1003.3,0
30/6/2017,11,17.8,77,17.7,11,1003.4,0.2
30/6/2017,12,16.3,86,16.1,9,1004,0
30/6/2017,13,17.3,79,17.3,7,1004,0
30/6/2017,14,16.5,93,16.5,6,1004.3,4
30/6/2017,15,17,88,17,4,1004.3,0.2
30/6/2017,16,18.7,85,18.6,13,1004.5,0.8
30/6/2017,17,19.7,74,19.7,11,1004.4,0
30/6/2017,18,17,70,16.4,15,1005.3,0
30/6/2017,19,16.8,83,16.7,9,1005.5,0.2
30/6/2017,20,18.6,76,18.6,7,1006.4,0.2
30/6/2017,21,18.5,77,18.5,7,1007.2,0
30/6/2017,22,17.4,84,17.4,9,1008,0
30/6/2017,23,17.1,83,17.1,6,1008.8,0
1/7/2017,0,16.7,84,16.6,9,1009.5,0
1/7/2017,1,16.2,85,15.8,11,1010.2,0
1/7/2017,2,15.9,84,15.4,11,1010.7,0
1/7/2017,3,15.6,85,15.3,9,1011.2,0
1/7/2017,4,15.1,86,15,7,1011.4,0
1/7/2017,5,14.8,88,14.4,9,1011.6,0
1/7/2017,6,14.6,88,14.1,9,1012.1,0
1/7/2017,7,15,88,14.6,9,1012.6,0
1/7/2017,8,15.3,89,14.7,11,1012.8,0
1/7/2017,9,15.9,90,15.7,9,1013.5,0.2
1/7/2017,10,16.4,89,16.2,9,1013.9,0.6
1/7/2017,11,16.2,91,16,9,1014.4,1
1/7/2017,12,16.1,92,15.9,9,1014.6,1
1/7/2017,13,15.5,94,14.7,13,1015.9,3
1/7/2017,14,15.5,90,15.2,9,1016.4,0.2
1/7/2017,15,17,83,16.7,11,1016.9,0
1/7/2017,16,17.4,76,17.2,11,1017.6,0
1/7/2017,17,17.9,77,17.6,13,1018,0
1/7/2017,18,19,72,19,13,1018.1,0
1/7/2017,19,20.4,60,20.4,15,1018,0
1/7/2017,20,21,56,21,11,1018.4,0
1/7/2017,21,19.9,59,19.9,15,1019.1,0
1/7/2017,22,18.4,64,18.4,11,1019.8,0
1/7/2017,23,18.4,64,18.4,7,1020.4,0
2/7/2017,0,17.5,68,17.3,11,1020.9,0
2/7/2017,1,16.4,74,16.4,7,1021.2,0
2/7/2017,2,15.7,78,15.7,6,1021.3,0
2/7/2017,3,15.7,79,15,13,1021.4,0
2/7/2017,4,14.6,82,14.1,9,1021.6,0
2/7/2017,5,13.7,84,12.8,11,1021.4,0
2/7/2017,6,13.7,83,13.4,7,1021.5,0
2/7/2017,7,14.2,82,13.4,11,1021.7,0
2/7/2017,8,13.5,87,12.6,11,1022,0.6
2/7/2017,9,13.8,90,13.5,7,1022.3,0
2/7/2017,10,14.1,94,13.9,7,1022.4,0.6
2/7/2017,11,14.1,94,13.5,9,1022.6,0.2
2/7/2017,12,14.8,95,14.4,9,1022.9,0.2
2/7/2017,13,15.7,91,15.7,6,1022.8,0
2/7/2017,14,16.9,90,16.6,11,1022.9,0
2/7/2017,15,18.9,86,18.9,6,1022.6,0
2/7/2017,16,20.1,78,20.1,2,1022.5,0
2/7/2017,17,21.8,69,21.8,11,1022.4,0
2/7/2017,18,21.8,63,21.8,15,1022.2,0
2/7/2017,19,23.2,56,23.2,11,1022.1,0
2/7/2017,20,23,52,23,11,1022.3,0
2/7/2017,21,21.9,56,21.9,9,1022.6,0
2/7/2017,22,20.5,61,20.5,11,1023.2,0
2/7/2017,23,19,69,19,11,1023.8,0
3/7/2017,0,17.9,74,17.9,7,1024.1,0
3/7/2017,1,18.3,74,18.3,6,1024.3,0
3/7/2017,2,17.6,70,17.6,9,1024.4,0
3/7/2017,3,16.5,76,16.5,4,1024.1,0
3/7/2017,4,15,83,15,4,1023.8,0
3/7/2017,5,15.1,83,15,7,1023.9,0
3/7/2017,6,15.5,79,15.5,4,1024.1,0
3/7/2017,7,15.9,76,15.9,6,1024,0
3/7/2017,8,16.5,74,16.5,6,1024.1,0
3/7/2017,9,17.9,70,17.9,4,1024.3,0
3/7/2017,10,18.5,68,18.5,4,1024.3,0
3/7/2017,11,19.9,68,19.9,4,1024.1,0
3/7/2017,12,19.9,66,19.9,7,1024,0
3/7/2017,13,20.5,66,20.5,9,1023.8,0
3/7/2017,14,22.6,62,22.6,11,1023.2,0
3/7/2017,15,22.8,56,22.8,13,1022.9,0
3/7/2017,16,24.1,55,24.1,9,1022.5,0
3/7/2017,17,23.9,52,23.9,7,1022.1,0
3/7/2017,18,24.7,47,24.7,9,1021.8,0
3/7/2017,19,24.2,48,24.2,15,1021.6,0
3/7/2017,20,24,47,24,9,1021.6,0
3/7/2017,21,22.4,52,22.4,11,1021.8,0
3/7/2017,22,21.2,55,21.2,9,1021.9,0
3/7/2017,23,19.2,64,18.9,17,1022.7,0
4/7/2017,0,18.6,65,18.6,11,1022.9,0
4/7/2017,1,17.8,68,17.8,7,1022.9,0
4/7/2017,2,17.2,71,17.2,7,1022.8,0
4/7/2017,3,16.3,74,16.3,6,1022.6,0
4/7/2017,4,15.9,78,15.9,7,1022.4,0
4/7/2017,5,15.6,81,15.6,6,1022.4,0
4/7/2017,6,15.1,85,15.1,2,1022.3,0
4/7/2017,7,15.4,84,15.4,4,1022.3,0
4/7/2017,8,16.6,78,16.6,6,1022.4,0
4/7/2017,9,19.9,68,19.9,4,1022.5,0
4/7/2017,10,20.7,64,20.7,6,1022.4,0
4/7/2017,11,21.5,59,21.5,4,1021.7,0
4/7/2017,12,22.6,57,22.6,6,1021.4,0
4/7/2017,13,23.4,55,23.4,7,1021,0
4/7/2017,14,24.9,52,24.9,6,1020.4,0
4/7/2017,15,26.1,46,26.1,7,1019.8,0
4/7/2017,16,27.1,44,27.1,7,1019.2, 
4/7/2017,17,28.1,41,28.1,9,1018.7,0
4/7/2017,18,28.5,45,28.5,6,1018.2,0
4/7/2017,19,28.2,43,28.2,2,1018,0
4/7/2017,20,28.4,39,28.4,4,1017.7,0
4/7/2017,21,27.1,43,27.1,4,1017.4,0
4/7/2017,22,24.2,51,24.2,7,1017.7,0
4/7/2017,23,23.2,54,23.2,6,1017.8,0
5/7/2017,0,22.3,58,22.3,4,1018,0
5/7/2017,1,21.5,62,21.5,11,1018.2,0
5/7/2017,2,20.7,68,20.7,13,1018.1,0
5/7/2017,3,19.8,74,19.8,9,1018.2,0
5/7/2017,4,18.6,78,18.6,7,1017.9,0
5/7/2017,5,18.1,81,18.1,7,1017.6,0
5/7/2017,6,17.8,81,17.8,6,1017.6,0
5/7/2017,7,17.9,80,17.9,9,1017.7,0
5/7/2017,8,19,75,19,11,1017.8,0
5/7/2017,9,21.1,69,21.1,7,1018,0
5/7/2017,10,23.7,57,23.7,6,1018.1,0
5/7/2017,11,25.6,55,25.6,6,1018,0
5/7/2017,12,28.1,45,28.1,6,1017.5,0
5/7/2017,13,29,46,29,6,1017.2,0
5/7/2017,14,30.3,42,30.3,9,1016.6,0
5/7/2017,15,31.3,36,31.3,9,1015.9,0
5/7/2017,16,32,37,32,11,1015.6,0
5/7/2017,17,32.1,32,32.1,9,1015.2,0
5/7/2017,18,32,39,32,7,1014.9,0
5/7/2017,19,31.7,34,31.7,9,1014.6,0
5/7/2017,20,32.3,34,32.3,7,1014.6,0
5/7/2017,21,29.1,37,29.1,7,1014.7,0
5/7/2017,22,27.5,41,27.5,6,1015,0
5/7/2017,23,26.7,47,26.7,9,1015.5,0
6/7/2017,0,25.7,49,25.7,6,1015.7,0
6/7/2017,1,24.6,51,24.6,7,1015.8,0
6/7/2017,2,24.1,52,24.1,7,1015.8,0
6/7/2017,3,23.3,55,23.3,9,1015.6,0
6/7/2017,4,22.7,58,22.7,7,1015.5,0
6/7/2017,5,21.5,60,21.5,6,1015.3,0
6/7/2017,6,22.1,61,22.1,7,1015.3,0
6/7/2017,7,22.3,64,22.3,6,1015.2,0
6/7/2017,8,21.4,71,21.4,7,1015.5,0
6/7/2017,9,22,72,22,9,1015.4,0
6/7/2017,10,20.3,88,20.3,9,1015.9,2
6/7/2017,11,22.6,90,22.6,11,1015.6,0
6/7/2017,12,25.1,73,25.1,9,1015.8,0
6/7/2017,13,27.8,65,27.8,7,1015.3,0
6/7/2017,14,30.2,58,30.2,6,1014.9,0
6/7/2017,15,28.7,66,28.7,6,1014.2,0
6/7/2017,16,33.2,46,33.2,11,1013.8,0
6/7/2017,17,34.4,37,34.4,11,1012.8,0
6/7/2017,18,34.9,30,34.9,17,1012.4,0
6/7/2017,19,34.3,34,34.3,13,1012,0
6/7/2017,20,33,34,33,15,1012.3,0
6/7/2017,21,31.6,40,31.6,7,1012.9,0
6/7/2017,22,29.7,48,29.7,15,1014,0
6/7/2017,23,24.9,64,24.9,7,1014.9,0
7/7/2017,0,23.9,70,23.9,6,1014.9,0
7/7/2017,1,23.3,71,23.3,7,1015.3,0
7/7/2017,2,23.6,73,23.6,4,1015.4,0
7/7/2017,3,23.2,73,23.2,4,1015.3,0
7/7/2017,4,23.2,73,23.2,6,1015.3,0
7/7/2017,5,22.6,73,22.6,6,1015.6,0
7/7/2017,6,21.9,74,21.9,13,1016.2,0
7/7/2017,7,21.8,75,21.8,6,1016.6,0
7/7/2017,8,22.2,73,22.2,7,1016.7,0
7/7/2017,9,23.7,63,23.7,6,1016.9,0
7/7/2017,10,25.7,55,25.7,4,1017.3,0
7/7/2017,11,26.9,53,26.9,7,1017.3,0
7/7/2017,12,28.5,47,28.5,6,1017.6,0
7/7/2017,13,29.6,42,29.6,6,1017.4,0
7/7/2017,14,30.4,37,30.4,9,1017.2,0
7/7/2017,15,32.1,36,32.1,6,1016.9,0
7/7/2017,16,32.1,35,32.1,9,1016.5,0
7/7/2017,17,32.8,32,32.8,6,1016.1,0
7/7/2017,18,33.2,27,33.2,7,1015.6,0
7/7/2017,19,32.9,36,32.9,6,1015,0
7/7/2017,20,31.7,36,31.7,11,1015.3,0
7/7/2017,21,29.4,36,29.4,13,1015.9,0
7/7/2017,22,27.4,45,27.4,11,1016.8,0
7/7/2017,23,26.2,46,26.2,15,1017.8,0
8/7/2017,0,25.3,47,25.3,13,1018,0
8/7/2017,1,23.9,51,23.9,11,1018.2,0
8/7/2017,2,23.2,46,23.2,13,1018.3,0
8/7/2017,3,22.2,51,22.2,13,1018.3,0
8/7/2017,4,21.5,52,21.5,11,1018.4,0
8/7/2017,5,20.2,56,20.2,9,1018.2,0
8/7/2017,6,19.5,63,19.5,11,1018.4,0
8/7/2017,7,19,68,19,11,1018.4,0
8/7/2017,8,19.7,67,19.7,9,1018.6,0
8/7/2017,9,20.7,66,20.7,9,1018.7,0
8/7/2017,10,22.4,60,22.4,9,1019,0
8/7/2017,11,23.6,57,23.6,7,1019,0
8/7/2017,12,23.6,58,23.6,9,1019.2,0
8/7/2017,13,25,56,25,4,1018.7,0
8/7/2017,14,27.8,50,27.8,9,1018,0
8/7/2017,15,28,44,28,13,1017,0
8/7/2017,16,29.7,41,29.7,11,1016.3,0
8/7/2017,17,30.1,39,30.1,9,1015.9,0
8/7/2017,18,30,43,30,6,1015.8,0
8/7/2017,19,29.7,41,29.7,7,1015.3,0
8/7/2017,20,29.4,43,29.4,13,1014.7,0
8/7/2017,21,28,46,28,11,1015.1,0
8/7/2017,22,26.3,47,26.3,15,1015.4,0
8/7/2017,23,25.2,51,25.2,13,1016.2,0
9/7/2017,0,23.9,58,23.9,11,1016,0
9/7/2017,1,23,63,23,11,1015.7,0
9/7/2017,2,22.3,64,22.3,11,1015.4,0
9/7/2017,3,21.5,67,21.5,13,1014.8,0
9/7/2017,4,20.8,69,20.8,13,1013.8,0
9/7/2017,5,20.1,72,20.1,11,1013.6,0
9/7/2017,6,19.8,74,19.8,9,1013.6,0
9/7/2017,7,19.9,74,19.9,11,1013.7,0
9/7/2017,8,21,72,21,6,1013.5,0
9/7/2017,9,23.4,63,23.4,6,1013.6,0
9/7/2017,10,23.9,62,23.9,9,1013.4,0
9/7/2017,11,25.7,59,25.7,11,1012.9,0
9/7/2017,12,27.1,52,27.1,7,1012.6,0
9/7/2017,13,27.3,56,27.3,9,1012.2,0
9/7/2017,14,27.4,51,27.4,9,1011.5,0
9/7/2017,15,26.2,61,26.2,9,1011.1,0.2
9/7/2017,16,28.9,49,28.9,7,1010.3,0
9/7/2017,17,25.9,60,25.9,9,1010.3,0
9/7/2017,18,25.2,71,25.2,0,1009.6,0
9/7/2017,19,24.7,66,24.7,6,1009,0
9/7/2017,20,24.9,61,24.9,2,1009.1,0
9/7/2017,21,23.6,73,23.6,7,1009.5,0.6
9/7/2017,22,19.6,95,19.6,9,1011.1,49
9/7/2017,23,19,94,19,4,1011.1,3
10/7/2017,0,19.7,96,19.7,4,1010.2,2
10/7/2017,1,19,92,19,7,1010.4,0
10/7/2017,2,19.7,95,19.7,6,1010.2,0
10/7/2017,3,19.4,95,19.4,7,1009.6,0
10/7/2017,4,18.9,95,18.9,6,1008.9,0
10/7/2017,5,18.6,95,18.6,7,1009.3,0
10/7/2017,6,18.3,94,18.3,6,1009.6,0
10/7/2017,7,18.1,93,18.1,6,1010,0
10/7/2017,8,16.6,93,16.5,9,1011.3,13
10/7/2017,9,16.8,93,16.5,11,1011.1,5
10/7/2017,10,17.4,93,17.2,11,1011.2,0.2
10/7/2017,11,18.1,92,18.1,9,1011.1,0
10/7/2017,12,19.9,83,19.9,4,1011.6,0
10/7/2017,13,20.2,83,20.2,6,1011.6,0
10/7/2017,14,20.9,73,20.9,6,1011.1,0
10/7/2017,15,20.9,72,20.9,6,1011,0
10/7/2017,16,20.6,75,20.6,7,1011.2,0.4
10/7/2017,17,20.3,78,20.3,6,1011,3
10/7/2017,18,21.7,70,21.7,7,1010.7,0
10/7/2017,19,19.6,86,19.6,7,1011,3
10/7/2017,20,19.8,85,19.8,9,1011.3,0
10/7/2017,21,20,82,20,7,1011.5,0
10/7/2017,22,18.8,90,18.8,7,1012.4,0
10/7/2017,23,17.8,91,17.8,7,1013.1,0
11/7/2017,0,17.5,85,17.5,6,1013.2,0
11/7/2017,1,17.8,79,17.8,6,1013.4,0
11/7/2017,2,16.6,85,16.6,6,1013.8,0
11/7/2017,3,16.4,90,16.4,6,1013.7,0
11/7/2017,4,15.6,92,15.6,4,1013.5,0
11/7/2017,5,15.2,94,15.2,6,1013.6,0
11/7/2017,6,15.3,92,15.3,6,1013.9,0
11/7/2017,7,15.8,91,15.8,4,1013.9,0
11/7/2017,8,15.9,88,15.9,4,1013.9,0
11/7/2017,9,16.9,81,16.9,0,1013.9,0.2
11/7/2017,10,18.1,73,18.1,4,1014.1,0
11/7/2017,11,18.9,70,18.9,9,1014,0
11/7/2017,12,18.9,74,18.9,11,1014.2,0
11/7/2017,13,20.3,68,20.3,13,1013.8,0
11/7/2017,14,22.7,64,22.7,15,1013.4,0
11/7/2017,15,22.7,56,22.7,11,1013.1,0
11/7/2017,16,23.5,44,23.5,19,1012.7,0
11/7/2017,17,23.6,42,23.6,19,1012.5,0
11/7/2017,18,23.6,42,23.6,19,1012.4,0
11/7/2017,19,23,45,23,17,1012.1,0
11/7/2017,20,22.4,48,22.4,15,1012.1,0
11/7/2017,21,22,51,22,9,1012.1,0
11/7/2017,22,21.2,55,21.2,6,1012,0
11/7/2017,23,20.8,59,20.8,11,1012.1,0
12/7/2017,0,20.6,57,20.6,11,1011.9,0
12/7/2017,1,20.4,57,20.4,15,1011.7,0
12/7/2017,2,17,84,17,7,1012,0.6
12/7/2017,3,16.7,90,16.7,7,1010.9,0
12/7/2017,4,16.8,82,16.3,13,1010.3,0
12/7/2017,5,18,73,17.7,13,1009.9,0
12/7/2017,6,18.3,76,17.7,19,1010,0
12/7/2017,7,18,81,17.6,15,1010.3,0
12/7/2017,8,17.4,92,16.9,15,1010.6,0.2
12/7/2017,9,18,91,17.6,15,1010.9,0.2
12/7/2017,10,19,87,19,11,1011.1,0
12/7/2017,11,21.3,71,21.3,11,1011.3,0
12/7/2017,12,21.3,71,21.3,9,1012.2,0
12/7/2017,13,22.7,63,22.7,11,1012.9,0
12/7/2017,14,21.9,66,21.9,13,1013.9,0
12/7/2017,15,21.7,70,21.7,15,1015.1,0
12/7/2017,16,20.1,81,20.1,13,1016.3,0
12/7/2017,17,21.4,72,21.4,9,1017.2,0
12/7/2017,18,21.7,66,21.7,13,1017.8,0
12/7/2017,19,21.6,65,21.6,11,1018.1,0
12/7/2017,20,21.7,62,21.7,13,1018.8,0
12/7/2017,21,21.4,62,21.4,9,1019.5,0
12/7/2017,22,20.6,61,20.6,17,1020.1,0
12/7/2017,23,19.8,65,19.8,13,1021,0
13/7/2017,0,18.8,64,18.3,19,1021.5,0
13/7/2017,1,18,64,17.7,13,1021.8,0
13/7/2017,2,17.5,65,17.3,11,1021.8,0
13/7/2017,3,16.8,65,16.1,15,1021.9,0
13/7/2017,4,16.1,68,15.7,11,1021.8,0
13/7/2017,5,15.9,68,15.4,11,1021.8,0
13/7/2017,6,15.5,68,14.9,11,1021.6,0
13/7/2017,7,15.5,71,14.9,11,1021.5,0
13/7/2017,8,15.8,71,15.8,7,1021.9,0
13/7/2017,9,16.4,72,16,11,1021.6,0
13/7/2017,10,17.8,68,17.8,4,1021.7,0
13/7/2017,11,19.6,68,19.6,7,1021.3,0
13/7/2017,12,22.4,59,22.4,6,1020.8,0
13/7/2017,13,22.5,56,22.5,7,1020.5,0
13/7/2017,14,23.7,58,23.7,6,1020,0
13/7/2017,15,23.6,60,23.6,6,1019.6,0
13/7/2017,16,24,58,24,6,1019.2,0
13/7/2017,17,24.8,52,24.8,9,1018.8,0
13/7/2017,18,22.9,55,22.9,6,1018.6,0
13/7/2017,19,22.5,59,22.5,4,1018.3,0
13/7/2017,20,22.9,57,22.9,4,1018.2,0
13/7/2017,21,22.1,61,22.1,4,1018,0
13/7/2017,22,21.6,65,21.6,4,1018.4,0
13/7/2017,23,20,66,20,9,1018.9,0
14/7/2017,0,19.3,68,19.3,6,1018.7,0
14/7/2017,1,19.1,61,19.1,13,1019.4,0
14/7/2017,2,18.5,62,18.5,9,1019.4,0
14/7/2017,3,18.2,64,18.2,9,1019.2,0
14/7/2017,4,17.6,59,17.6,9,1019.3,0
14/7/2017,5,16.5,56,15.4,20,1019.6,0
14/7/2017,6,15.5,67,14.4,17,1020.1,0
14/7/2017,7,15.1,66,14.5,11,1020.4,0
14/7/2017,8,15.3,71,14.9,9,1020.6,0
14/7/2017,9,17.2,58,17.2,7,1020.9,0
14/7/2017,10,18.6,52,18.6,11,1020.9,0
14/7/2017,11,20.1,51,20.1,11,1020.9,0
14/7/2017,12,20.3,56,20.3,13,1021,0
14/7/2017,13,21.4,53,21.4,7,1020.5,0
14/7/2017,14,21.3,53,21.3,11,1020.3,0
14/7/2017,15,22,50,22,11,1020.1,0
14/7/2017,16,22.6,48,22.6,13,1020,0
14/7/2017,17,23.2,46,23.2,15,1020.2,0
14/7/2017,18,22.4,48,22.4,20,1020.1,0
14/7/2017,19,22.2,47,22.2,18,1020.4,0
14/7/2017,20,20.9,50,20.9,17,1020.9,0
14/7/2017,21,19.7,50,19.6,17,1021.3,0
14/7/2017,22,18.7,56,18.6,13,1021.8,0
14/7/2017,23,17.8,59,17.5,13,1022.6,0
15/7/2017,0,17.2,62,17,11,1022.9,0
15/7/2017,1,16.9,64,16.4,13,1023.2,0
15/7/2017,2,16.2,69,16,9,1023.3,0
15/7/2017,3,15.6,72,15.1,11,1023.3,0
15/7/2017,4,15.2,76,14.6,11,1023.3,0
15/7/2017,5,14.9,78,14.5,9,1023.3,0
15/7/2017,6,14.3,81,14.1,7,1023.8,0
15/7/2017,7,14.4,82,14.4,6,1024.4,0
15/7/2017,8,15.1,80,15.1,4,1024.4,0
15/7/2017,9,16.5,74,16.5,4,1024.8,0
15/7/2017,10,18.4,67,18.4,2,1024.9,0
15/7/2017,11,19.5,59,19.5,6,1024.7,0
15/7/2017,12,20.8,54,20.8,6,1024.6,0
15/7/2017,13,21.8,50,21.8,6,1024.4,0
15/7/2017,14,23.2,47,23.2,6,1023.9,0
15/7/2017,15,24,43,24,6,1023.7,0
15/7/2017,16,24.9,43,24.9,9,1023.5,0
15/7/2017,17,25.6,43,25.6,6,1023.1,0
15/7/2017,18,25.1,41,25.1,6,1022.9,0
15/7/2017,19,25,40,25,7,1022.7,0
15/7/2017,20,24.8,41,24.8,9,1022.6,0
15/7/2017,21,24.3,37,24.3,13,1023,0
15/7/2017,22,22.9,41,22.9,17,1023.8,0
15/7/2017,23,22.5,42,22.5,9,1024,0
16/7/2017,0,22,43,22,15,1024.2,0
16/7/2017,1,21.3,50,21.3,9,1024.3,0
16/7/2017,2,21,55,21,7,1024.4,0
16/7/2017,3,20.6,58,20.6,6,1024.3,0
16/7/2017,4,20.1,61,20.1,6,1024.2,0
16/7/2017,5,19.2,65,19.2,4,1024.3,0
16/7/2017,6,18.9,67,18.9,6,1024.5,0
16/7/2017,7,18.8,69,18.8,6,1024.6,0
16/7/2017,8,18.9,70,18.9,6,1025,0
16/7/2017,9,20,72,20,6,1025,0
16/7/2017,10,21,69,21,6,1025.1,0
16/7/2017,11,22.4,68,22.4,7,1024.8,0
16/7/2017,12,23.1,65,23.1,7,1024.7,0
16/7/2017,13,24.8,64,24.8,7,1024.3,0
16/7/2017,14,25.7,59,25.7,9,1023.8,0
16/7/2017,15,26.6,59,26.6,6,1023.5,0
16/7/2017,16,27.8,58,27.8,9,1023.1,0
16/7/2017,17,28.1,54,28.1,11,1022.8,0
16/7/2017,18,28.4,51,28.4,9,1022.3,0
16/7/2017,19,28.4,50,28.4,9,1021.8,0
16/7/2017,20,27.7,50,27.7,15,1021.6,0
16/7/2017,21,26.5,51,26.5,15,1021.7,0
16/7/2017,22,25.5,56,25.5,13,1022.1,0
16/7/2017,23,23.3,67,23.3,17,1022.8,0
17/7/2017,0,21.8,72,21.8,13,1023,0
17/7/2017,1,20.7,75,20.7,9,1023,0
17/7/2017,2,19.8,77,19.8,9,1022.8,0
17/7/2017,3,19.4,79,19.4,11,1022.5,0
17/7/2017,4,19,80,19,9,1022.2,0
17/7/2017,5,18.4,82,18.4,11,1022.2,0
17/7/2017,6,18.2,82,18,13,1022.2,0
17/7/2017,7,18,84,18,7,1022.2,0
17/7/2017,8,18,82,18,9,1022.4,0
17/7/2017,9,20.1,78,20.1,9,1022.3,0
17/7/2017,10,21.6,68,21.6,7,1022.2,0
17/7/2017,11,22.9,66,22.9,9,1021.8,0
17/7/2017,12,25.1,62,25.1,7,1021.2,0
17/7/2017,13,26.3,55,26.3,7,1021,0
17/7/2017,14,27.2,54,27.2,9,1020.3,0
17/7/2017,15,27.5,54,27.5,7,1020,0
17/7/2017,16,29,47,29,7,1019.4,0
17/7/2017,17,29.8,48,29.8,9,1018.8,0
17/7/2017,18,29.8,44,29.8,7,1018.1,0
17/7/2017,19,29.7,42,29.7,14,1017.6,0
17/7/2017,20,28.6,43,28.6,15,1017.7,0
17/7/2017,21,26.9,51,26.9,18,1017.9,0
17/7/2017,22,25.8,54,25.8,14,1018.1,0
17/7/2017,23,24.5,63,24.5,11,1018.4,0
18/7/2017,0,23.8,66,23.8,14,1018.3,0
18/7/2017,1,22.8,68,22.8,14,1018.1,0
18/7/2017,2,22.1,71,22.1,15,1017.9,0
18/7/2017,3,21.3,72,21.3,11,1017.7,0
18/7/2017,4,20.5,75,20.5,7,1017.1,0
18/7/2017,5,20.1,75,20.1,9,1016.6,0
18/7/2017,6,19.7,77,19.7,11,1016.5,0
18/7/2017,7,19.7,79,19.7,7,1016.4,0
18/7/2017,8,20.5,77,20.5,7,1016.2,0
18/7/2017,9,23.2,69,23.2,7,1015.8,0
18/7/2017,10,25.7,61,25.7,7,1015.4,0
18/7/2017,11,27.1,58,27.1,7,1014.7,0
18/7/2017,12,28.9,54,28.9,7,1013.9,0
18/7/2017,13,31.1,48,31.1,14,1012.9,0
18/7/2017,14,32.1,42,32.1,13,1012.2,0
18/7/2017,15,32.8,40,32.8,14,1011.2,0
18/7/2017,16,32.8,39,32.8,11,1010.6,0
18/7/2017,17,33.6,41,33.6,7,1010.4,0
18/7/2017,18,32.8,42,32.8,11,1010.2,0
18/7/2017,19,32.1,45,32.1,11,1009.1,0
