date,Heurelocale,Température,Humidité,Windchill,Vent,Pression,Précip.
18/10/2010,11,8.2,63,8,4,1025.3,0
18/10/2010,12,8.8,62,8,6,1025,0
18/10/2010,13,10,57,9.4,6,1024.5,0
18/10/2010,14,12.1,52,11.8,6,1023.7,0
18/10/2010,15,13.3,45,13.2,6,1023,0
18/10/2010,16,12.7,45,12.3,7,1022.5,0
18/10/2010,17,12.3,49,11.8,7,1021.8,0
18/10/2010,18,11.9,52,11.3,7,1021.6,0
18/10/2010,19,11.9,57,11.8,5,1021.3,0
18/10/2010,20,11.6,61,10.6,9,1021.3,0
18/10/2010,21,11.5,64,10.5,9,1020.9,0
18/10/2010,22,11.3,65,10.2,9,1020.3,0
18/10/2010,23,10.8,66,9.7,9,1019.9,0
19/10/2010,0,10.3,74,8.2,15,1019.4,0
19/10/2010,1,10.5,77,8.2,17,1018.6,0
19/10/2010,2,10.3,81,7.6,20,1017.9,0
19/10/2010,3,10.4,82,8.8,11,1017,0
19/10/2010,4,10.7,80,9.5,9,1016.4,0
19/10/2010,5,10.9,80,8.9,15,1015.5,0
19/10/2010,6,11,81,9.3,13,1015,0
19/10/2010,7,11.1,81,9.7,11,1014.3,0
19/10/2010,8,10.9,83,9.2,13,1013.7,0
19/10/2010,9,11.1,82,8.9,17,1013.4,0
19/10/2010,10,11.5,80,9.4,17,1013.3,0
19/10/2010,11,11.7,80,9.9,15,1013.5,0
19/10/2010,12,12.6,78,11.2,13,1012.8,0
19/10/2010,13,12.3,81,10.9,13,1012.7,0.4
19/10/2010,14,13.3,72,12.3,11,1012.2,0
19/10/2010,15,13.1,70,11.8,13,1011.7,0
19/10/2010,16,13.3,58,12.6,9,1011.2,0
19/10/2010,17,13.4,55,12,15,1010.8,0
19/10/2010,18,12.9,56,11.4,15,1010.4,0
19/10/2010,19,11.9,64,10.1,15,1010.7,0
19/10/2010,20,11,68,9.3,13,1010.9,0.2
19/10/2010,21,9.8,76,8.1,11,1010.7,0
19/10/2010,22,9.2,82,8.2,7,1010.6,0
19/10/2010,23,8.7,82,7.2,9,1010.7,0.4
20/10/2010,0,8.8,81,6.9,11,1010.8,0
20/10/2010,1,8.6,82,6.1,15,1010.8,0.4
20/10/2010,2,8.6,83,7.5,7,1011.1,0
20/10/2010,3,8.9,82,7.1,11,1011.6,0
20/10/2010,4,8.9,81,7.4,9,1012.2,0
20/10/2010,5,8.3,82,6,13,1012.8,0
20/10/2010,6,8.1,81,5.2,17,1013.7,0
20/10/2010,7,7.6,80,5.5,11,1014.7,0
20/10/2010,8,7.1,81,5.8,7,1015.5,0
20/10/2010,9,7.1,79,4.6,13,1016.5,0
20/10/2010,10,7.5,75,4.5,17,1017.7,0
20/10/2010,11,8.9,70,6.7,13,1018.1,0
20/10/2010,12,9.2,65,6.8,15,1018.5,0
20/10/2010,13,10.1,59,7.5,19,1018.9,0
20/10/2010,14,10.2,52,7.6,19,1019.1,0
20/10/2010,15,10.6,48,7.8,22,1019.2,0
20/10/2010,16,11.1,47,8.9,17,1019.4,0
20/10/2010,17,10.8,42,8.8,15,1020,0
20/10/2010,18,10,48,7.4,19,1020.7,0
20/10/2010,19,9.2,44,6.4,19,1021.8,0
20/10/2010,20,8.4,49,6.1,13,1023,0
20/10/2010,21,7.5,54,5.1,13,1023.6,0
20/10/2010,22,6.9,58,5.6,7,1024.1,0
20/10/2010,23,6.8,60,4.6,11,1024.8,0
21/10/2010,0,6.5,60,6.1,4,1025.3,0
21/10/2010,1,5.1,67,3.8,6,1025.4,0
21/10/2010,2,4.7,69,3,7,1025.8,0
21/10/2010,3,4,73,2.5,6,1026.2,0
21/10/2010,4,3.8,75,2.3,6,1026.3,0
21/10/2010,5,3.4,76,1.9,6,1026.3,0
21/10/2010,6,3.2,78,1.6,6,1026.6,0
21/10/2010,7,3.1,79,1.5,6,1026.8,0
21/10/2010,8,2.5,83,2.5,0,1027.1,0
21/10/2010,9,2.2,84,0.5,6,1027.4,0
21/10/2010,10,3.7,76,3,4,1027.8,0
21/10/2010,11,6.4,62,5,7,1027.9,0
21/10/2010,12,7.6,58,6.6,6,1027.7,0
21/10/2010,13,9,43,8,7,1027.7,0
21/10/2010,14,10.6,37,9.4,9,1027.2,0
21/10/2010,15,11.1,39,10.6,6,1026.7,0
21/10/2010,16,10.2,35,9.4,7,1026.2,0
21/10/2010,17,9.8,36,9.8,4,1025.9,0
21/10/2010,18,9.4,39,9.3,4,1025.5,0
21/10/2010,19,8,46,7.1,6,1025.4,0
21/10/2010,20,6.6,53,5.5,6,1025.7,0
21/10/2010,21,6,56,4.5,7,1025.7,0
21/10/2010,22,5.8,59,3.8,9,1025.8,0
21/10/2010,23,5,66,3.4,7,1025.7,0
22/10/2010,0,4.5,66,2.8,7,1025.5,0
22/10/2010,1,3.3,72,1.7,6,1025.2,0
22/10/2010,2,3.5,73,1.6,7,1025.1,0
22/10/2010,3,3,73,2.3,4,1024.7,0
22/10/2010,4,3.6,70,2.1,6,1024.1,0
22/10/2010,5,3.5,71,1.6,7,1023.8,0
22/10/2010,6,3.6,70,2.9,4,1023.3,0
22/10/2010,7,4.2,69,2.8,6,1023.1,0
22/10/2010,8,4,73,2.2,7,1023.4,0
22/10/2010,9,4.6,69,2.9,7,1022.9,0
22/10/2010,10,5.2,69,4.7,4,1023.4,0
22/10/2010,11,6.2,65,6.2,2,1023.2,0
22/10/2010,12,7.4,61,6.4,6,1023.3,0
22/10/2010,13,8.5,54,8.3,4,1022.6,0
22/10/2010,14,8.9,51,8.8,4,1022.3,0
22/10/2010,15,10.4,42,10.4,4,1021.5,0
22/10/2010,16,10.5,43,10.5,4,1021.1,0
22/10/2010,17,10.3,41,10.3,4,1020.7,0
22/10/2010,18,9.5,46,9.5,4,1020.3,0
22/10/2010,19,7.9,51,7.7,4,1020.2,0
22/10/2010,20,6.9,58,5.8,6,1020.4,0
22/10/2010,21,6.2,65,5,6,1020.2,0
22/10/2010,22,5.2,69,3.9,6,1020,0
22/10/2010,23,4.4,72,3.8,4,1019.7,0
23/10/2010,0,4.2,73,2.8,6,1019.3,0
23/10/2010,1,3.5,78,2,6,1018.8,0
23/10/2010,2,2.9,81,1.3,6,1018.1,0
23/10/2010,3,3.2,79,1.6,6,1017.2,0
23/10/2010,4,2.1,84,0.4,6,1016.5,0
23/10/2010,5,2.5,87,0.5,7,1015.6,0
23/10/2010,6,2.7,83,0.7,7,1015,0
23/10/2010,7,3.3,79,1.4,7,1014.4,0
23/10/2010,8,3.4,78,1.5,7,1013.6,0
23/10/2010,9,3.8,75,1,11,1012.8,0
23/10/2010,10,7.1,71,4.3,15,1010.3,0.2
23/10/2010,11,7,82,4.8,11,1009.8,0.6
23/10/2010,12,7.1,71,4.3,15,1010.3,0.2
23/10/2010,13,7,82,4.8,11,1009.8,0.6
23/10/2010,14,8,84,5.7,13,1009.2,0.4
23/10/2010,15,10.3,78,7.6,20,1008,0
23/10/2010,16,11.6,77,9.6,17,1007.8,0
23/10/2010,17,11.8,77,10,15,1007.3,0
23/10/2010,18,12.2,78,10.3,17,1007,0
23/10/2010,19,9.3,86,7.5,11,1007.7,2
23/10/2010,20,9.9,80,7.7,15,1007.8,0
23/10/2010,21,9.9,80,8,13,1008.1,0
23/10/2010,22,9.3,80,7.5,11,1008.5,0
23/10/2010,23,9.4,78,7.1,15,1009,0
24/10/2010,0,9.1,79,7,13,1009.2,0
24/10/2010,1,8.7,80,6.2,15,1009.4,0
24/10/2010,2,8.3,81,6,13,1009.5,0
24/10/2010,3,8.4,79,6.1,13,1009.9,0
24/10/2010,4,8.3,81,6.3,11,1010.1,0
24/10/2010,5,7.6,83,5.9,9,1010.5,0
24/10/2010,6,7.2,85,5.4,9,1011.1,0
24/10/2010,7,7,85,5.7,7,1011.6,0
24/10/2010,8,6.7,87,5.3,7,1011.9,0
24/10/2010,9,6.5,87,5.4,6,1012.6,0
24/10/2010,10,7.2,85,6.2,6,1013.2,0
24/10/2010,11,8.8,80,7.8,7,1013.5,0
24/10/2010,12,9.9,75,9,7,1013.7,0
24/10/2010,13,10.5,73,10,6,1013.9,0
24/10/2010,14,11.1,71,11.1,4,1013.8,0
24/10/2010,15,10.7,69,8.9,13,1013.8,0
24/10/2010,16,10,72,9.4,6,1013.8,0
24/10/2010,17,10.2,60,7.8,17,1013.9,0
24/10/2010,18,10.1,55,7.9,15,1014,0
24/10/2010,19,9.1,60,7.3,11,1015.1,0
24/10/2010,20,8.5,64,6.6,11,1016.1,0
24/10/2010,21,8.1,68,5.5,15,1017,0
24/10/2010,22,7,72,4.8,11,1017.8,0
24/10/2010,23,7,73,5.2,9,1018.4,0
25/10/2010,0,6.9,76,4.7,11,1019.2,0
25/10/2010,1,6.5,76,3.8,13,1020,0
25/10/2010,2,6.1,78,3,15,1020.7,0
25/10/2010,3,6,77,3.6,11,1021,0
25/10/2010,4,5.6,78,2.8,13,1021.6,0
25/10/2010,5,5.7,77,2.9,13,1021.8,0
25/10/2010,6,5.7,80,2.9,13,1022.5,0
25/10/2010,7,6.1,78,3.4,13,1023.1,0
25/10/2010,8,5.5,79,2.6,13,1023.7,0
25/10/2010,9,6,78,3.2,13,1024.8,0
25/10/2010,10,7,73,4.1,15,1025.5,0
25/10/2010,11,8.2,70,5.4,17,1026.1,0
25/10/2010,12,9.3,65,6.5,19,1026.5,0
25/10/2010,13,10.5,61,8.4,15,1026.8,0
25/10/2010,14,11.8,51,9.8,17,1026.9,0
25/10/2010,15,11.7,55,9.5,19,1026.7,0
25/10/2010,16,10.2,57,8.1,15,1026.7,0
25/10/2010,17,10.2,56,7.8,17,1026.7,0
25/10/2010,18,10.1,58,7.5,19,1027.1,0
25/10/2010,19,9,67,7.2,11,1027.8,0
25/10/2010,20,8.5,66,6,15,1028.4,0
25/10/2010,21,7.9,68,5.9,11,1028.9,0
25/10/2010,22,7.5,72,5.4,11,1029.3,0
25/10/2010,23,7.1,73,5.3,9,1029.4,0
26/10/2010,0,6.5,75,5.1,7,1030.1,0
26/10/2010,1,5.8,78,4.3,7,1030.2,0
26/10/2010,2,5.5,81,5,4,1030.3,0
26/10/2010,3,4.2,86,3.6,4,1030.3,0
26/10/2010,4,4.5,87,3.9,4,1030.4,0
26/10/2010,5,3.9,89,2.4,6,1030.1,0
26/10/2010,6,3.8,90,2.3,6,1030.5,0
26/10/2010,7,3.9,89,2.4,6,1030.4,0
26/10/2010,8,3.5,89,2,6,1030.6,0
26/10/2010,9,3.4,90,3.4,0,1030.9,0
26/10/2010,10,4.5,86,3.9,4,1031.1,0
26/10/2010,11,7.1,74,6.1,6,1031,0
26/10/2010,12,8.5,65,6.6,11,1030.9,0
26/10/2010,13,9.9,59,8.6,9,1030.8,0
26/10/2010,14,11.2,49,10.1,9,1030.4,0
26/10/2010,15,12,44,10.8,11,1029.7,0
26/10/2010,16,11.8,44,11.4,6,1029.4,0
26/10/2010,17,11.5,47,10.5,9,1028.9,0
26/10/2010,18,11,50,10.3,7,1028.4,0
26/10/2010,19,10.4,52,9.8,6,1028.3,0
26/10/2010,20,10,56,9.1,7,1028.4,0
26/10/2010,21,9.6,57,8.2,9,1028,0
26/10/2010,22,9.1,59,8.4,6,1027.8,0
26/10/2010,23,9.1,60,8.4,6,1027.5,0
27/10/2010,0,9.1,59,8.4,6,1027.5,0
27/10/2010,1,8.9,61,8.1,6,1027.4,0
27/10/2010,2,9.2,59,8.5,6,1027.1,0
27/10/2010,3,9.2,60,7.8,9,1027,0
27/10/2010,4,9.2,60,7.4,11,1026.3,0
27/10/2010,5,9,61,7.5,9,1026.1,0
27/10/2010,6,8.8,63,7.8,7,1025.5,0
27/10/2010,7,8.5,64,7,9,1025.5,0
27/10/2010,8,8.5,64,7.4,7,1025.5,0
27/10/2010,9,8.5,64,7.4,7,1025.8,0
27/10/2010,10,8.7,62,7.2,9,1026,0
27/10/2010,11,9.4,61,7.7,11,1025.8,0
27/10/2010,12,10.2,57,9,9,1025.6,0
27/10/2010,13,11.9,51,9.9,17,1025.1,0
27/10/2010,14,13.2,39,11.7,15,1024.3,0
27/10/2010,15,14.3,35,13.1,15,1023.6,0
27/10/2010,16,13.9,40,13,11,1022.9,0
27/10/2010,17,13.8,37,13.2,9,1022.6,0
27/10/2010,18,12.9,39,11.8,11,1022.3,0
27/10/2010,19,11.7,46,11.3,6,1022.7,0
27/10/2010,20,11.8,48,10.5,11,1022.4,0
27/10/2010,21,11.1,56,9.4,13,1022.7,0
27/10/2010,22,11.2,53,9.8,11,1021.7,0
27/10/2010,23,11.1,53,10,9,1022.1,0
28/10/2010,0,11.4,51,10.4,9,1022,0
28/10/2010,1,11,69,9.9,9,1021.9,0
28/10/2010,2,10.3,83,9.5,7,1021.8,0
28/10/2010,3,10,90,10,4,1021.8,0.2
28/10/2010,4,10.2,88,10.2,0,1021.8,0
28/10/2010,5,10.3,88,9.5,7,1021.8,0
28/10/2010,6,10.4,87,9.2,9,1021.7,0
28/10/2010,7,10,88,10,4,1021.8,0
28/10/2010,8,10,89,9.1,7,1021.9,0
28/10/2010,9,9.6,89,8.9,6,1022.4,0
28/10/2010,10,10.1,89,8.8,9,1022.9,0
28/10/2010,11,10.8,84,10.1,7,1023.2,0
28/10/2010,12,11.6,79,10.3,11,1023,0
28/10/2010,13,13,73,12.2,9,1022.9,0
28/10/2010,14,13.6,72,13,9,1022.5,0
28/10/2010,15,14.4,65,13.9,9,1021.8,0
28/10/2010,16,12.5,72,11.1,13,1021.4,0
28/10/2010,17,12.9,71,11.8,11,1021.1,0
28/10/2010,18,12.3,73,11.4,9,1021,0
28/10/2010,19,11.4,77,10,11,1020.9,0
28/10/2010,20,10.7,79,9.2,11,1020.8,0
28/10/2010,21,10.6,78,8.8,13,1020.5,0
28/10/2010,22,10.2,79,9.4,7,1020.5,0
28/10/2010,23,9.8,80,7.8,13,1020.1,0
29/10/2010,0,9.7,81,7.7,13,1019.5,0
29/10/2010,1,9.5,80,7.8,11,1018.8,0
29/10/2010,2,9.6,80,8.7,7,1017.8,0
29/10/2010,3,9.9,81,9.3,6,1016.8,0
29/10/2010,4,10.2,81,9.4,7,1015.4,0
29/10/2010,5,10.1,84,9.5,6,1014.6,0
29/10/2010,6,10,85,9.1,7,1013.3,0
29/10/2010,7,9.2,88,7.8,9,1012.2,0
29/10/2010,8,8.9,89,7.9,7,1011,0
29/10/2010,9,8.9,84,7.9,7,1010.5,0
29/10/2010,10,9.5,80,7.5,13,1009.9,0
29/10/2010,11,10.4,70,8.1,17,1008.6,0
29/10/2010,12,11.9,62,10.4,13,1007.4,0
29/10/2010,13,13.3,57,12.1,13,1006.4,0
29/10/2010,14,N/A,N/A,N/A,N/A,N/A
29/10/2010,15,N/A,N/A,N/A,N/A,N/A
29/10/2010,16,15.2,56,15.2,6,1003.4,0
29/10/2010,17,15.5,53,15.2,9,1002.8,0
29/10/2010,18,15.4,53,14.8,11,1002.6,0
29/10/2010,19,15,55,14.3,11,1002.2,0
29/10/2010,20,14.2,60,13.7,9,1002.4,0
29/10/2010,21,14.3,58,13.3,13,1002.1,0
29/10/2010,22,14.5,57,14.3,7,1002.1,0
29/10/2010,23,14.2,59,13.7,9,1002,0
30/10/2010,0,14.6,61,13.9,11,1001.9,0
30/10/2010,1,15,63,14.3,11,1001.6,0
30/10/2010,2,14.4,70,13,17,1001.8,0
30/10/2010,3,12.9,85,11.2,17,1001.2,0.8
30/10/2010,4,12.8,89,11.5,13,1001.2,1
30/10/2010,5,12.6,90,11.5,11,1001.2,1
30/10/2010,6,12.3,91,11.1,11,1001.3,1
30/10/2010,7,11.7,91,11.1,7,1001.6,0.4
30/10/2010,8,11.7,91,11.1,7,1002.1,1
30/10/2010,9,11.7,92,10.7,9,1002.6,0.2
30/10/2010,10,N/A,N/A,N/A,N/A,N/A
30/10/2010,11,N/A,N/A,N/A,N/A,N/A
30/10/2010,12,13.1,73,12.1,11,1004.6,0
30/10/2010,13,14.6,68,13.6,13,1004.1,0
30/10/2010,14,14.1,68,12.8,15,1003.8,0
30/10/2010,15,14.2,64,13,15,1003.4,0
30/10/2010,16,13.4,69,12.2,13,1003.1,0
30/10/2010,17,12.7,71,11.9,9,1002.6,0
30/10/2010,18,11.1,78,11.1,4,1002.4,0
30/10/2010,19,10.9,81,9.8,9,1002.1,0
30/10/2010,20,10.5,84,9.3,9,1001.6,0
30/10/2010,21,10.4,84,9.6,7,1000.6,0
30/10/2010,22,9.9,84,9,7,1000.2,0
30/10/2010,23,10.3,81,8.7,11,999.4,0
31/10/2010,0,10,81,9.4,6,999,0
31/10/2010,1,10,81,9.7,5,999,0
31/10/2010,2,9.4,85,8.7,6,998.2,0
31/10/2010,3,10,84,8.1,13,997.8,0
31/10/2010,4,10.1,86,8.8,9,997.1,0
31/10/2010,5,10,88,9.4,6,997,0
31/10/2010,6,N/A,N/A,N/A,N/A,N/A
31/10/2010,7,10.1,91,9.5,6,996.9,0.2
31/10/2010,8,9.9,91,9.3,6,997.2,0
31/10/2010,9,11.3,89,10.6,7,997.9,0
31/10/2010,10,12,82,11.4,7,998.1,0
31/10/2010,11,12.8,80,12.4,7,998.1,0
31/10/2010,12,14,72,13.4,9,997.7,0
31/10/2010,13,15.1,67,15.1,6,997.6,0
31/10/2010,14,17.4,58,17.4,6,997.5,0
31/10/2010,15,16.3,62,16.1,9,997.7,0
31/10/2010,16,16.2,64,16.2,5,998.1,0
31/10/2010,17,15.3,69,14.9,9,998.7,0
31/10/2010,18,14.1,76,13.7,8,999.4,0
31/10/2010,19,13.5,78,13.5,5,1000.3,0
31/10/2010,20,13.6,78,13,9,1001,0
31/10/2010,21,12.8,80,12.2,8,1002,0
31/10/2010,22,11.6,83,11.6,4,1003.1,0
31/10/2010,23,11.2,85,10.3,8,1003.9,0
1/11/2010,0,10.8,87,10.1,7,1004.5,0
1/11/2010,1,10.4,88,9.2,9,1005.1,0
1/11/2010,2,10.3,89,9.1,9,1005.7,0
1/11/2010,3,10.4,91,9.2,9,1006.5,0
1/11/2010,4,10.1,89,9.3,7,1007.6,0
1/11/2010,5,9.7,89,8.4,9,1008.8,0
1/11/2010,6,9.4,89,7.7,11,1009.7,0
1/11/2010,7,9.3,90,7.9,9,1010.4,0
1/11/2010,8,9.6,88,7.9,11,1011.8,0
1/11/2010,9,9.7,87,7.4,15,1012.6,0
1/11/2010,10,9.9,86,8.3,11,1012.9,0
1/11/2010,11,11.6,77,10.3,11,1013,0
1/11/2010,12,13,72,12,11,1013.8,0
1/11/2010,13,14.1,70,12.8,15,1013.8,0
1/11/2010,14,14,64,12.9,13,1013.8,0
1/11/2010,15,14.1,60,13.9,7,1014.1,0
1/11/2010,16,13.8,67,12.7,13,1014.5,0
1/11/2010,17,13.2,72,11.7,15,1014.6,0
1/11/2010,18,12.8,75,11.2,15,1015.3,0
1/11/2010,19,12.3,78,10.9,13,1016.3,0
1/11/2010,20,12,79,11.1,9,1016.8,0
1/11/2010,21,11.7,79,10.7,9,1016.8,0
1/11/2010,22,11.5,79,10.9,7,1017.3,0
1/11/2010,23,10.7,83,9.9,7,1017.6,0
2/11/2010,0,10.3,84,9.5,7,1017.6,0
2/11/2010,1,9.4,86,8.7,6,1017.4,0
2/11/2010,2,8.8,88,8,6,1017.8,0
2/11/2010,3,7.9,90,7,6,1017.5,0
2/11/2010,4,7.6,91,6.6,6,1016.9,0
2/11/2010,5,7.5,92,6.5,6,1017.6,0
2/11/2010,6,7,91,5.7,7,1017.9,0
2/11/2010,7,6.7,91,4.1,13,1017.6,0
2/11/2010,8,6.2,91,4.8,7,1018.1,0
2/11/2010,9,7.2,89,5.4,9,1018.6,0
2/11/2010,10,8.7,86,6.5,13,1018.1,0
2/11/2010,11,11.3,79,9,19,1018,0
2/11/2010,12,11.6,81,10.3,11,1017.7,0
2/11/2010,13,12,83,10.8,11,1017.4,0
2/11/2010,14,12.6,83,11,15,1017,0
2/11/2010,15,12.9,83,11.8,11,1016.5,0
2/11/2010,16,13,85,11.7,13,1016.9,0
2/11/2010,17,13,86,11.7,13,1016.7,0
2/11/2010,18,12.8,89,12,9,1017.3,0
2/11/2010,19,12.5,91,11.7,9,1017.4,0
2/11/2010,20,12.6,92,12.4,6,1017.4,0
2/11/2010,21,12.8,91,11.7,11,1017.3,0
2/11/2010,22,13,90,12.2,9,1017,0
2/11/2010,23,13.3,90,12.3,11,1016.6,0
3/11/2010,0,13.7,89,13.1,9,1016.7,0
3/11/2010,1,13.6,87,13,9,1015.9,0
3/11/2010,2,13.4,79,12.7,9,1016.5,0
3/11/2010,3,13.1,79,11.6,15,1016.4,0
3/11/2010,4,12.8,75,11.2,15,1016.5,0
3/11/2010,5,12.3,78,11.1,11,1016.6,0
3/11/2010,6,12.3,79,11.4,9,1016.5,0
3/11/2010,7,12.3,79,10.9,13,1016.8,0
3/11/2010,8,12.4,80,11.2,11,1017.2,0
3/11/2010,9,12.9,80,12.1,9,1018.1,0
3/11/2010,10,13.7,79,13.4,7,1018.7,0
3/11/2010,11,14.6,78,13.9,11,1018.9,0
3/11/2010,12,15.1,76,14.2,13,1019.3,0
3/11/2010,13,15.8,75,15.3,11,1019.3,0
3/11/2010,14,15.9,75,15.4,11,1019.5,0
3/11/2010,15,15.7,78,15.4,9,1019.6,0
3/11/2010,16,15.5,79,15.5,7,1019.9,0
3/11/2010,17,15.7,78,15.4,9,1020.2,0
3/11/2010,18,15.6,79,15.6,7,1020.8,0
3/11/2010,19,15.6,80,15.3,9,1021.5,0
3/11/2010,20,15.4,83,14.8,11,1021.3,0
3/11/2010,21,15.5,84,14.9,11,1021.6,0
3/11/2010,22,15.6,84,14.8,13,1021.8,0
3/11/2010,23,15.7,85,14.8,15,1022.2,0
4/11/2010,0,16.1,83,15.5,13,1022.4,0
4/11/2010,1,16.1,84,15.5,13,1022.8,0
4/11/2010,2,16.2,83,15.8,11,1023.2,0
4/11/2010,3,16.1,83,15.5,13,1023.4,0
4/11/2010,4,15.7,84,15.7,6,1023.6,0
4/11/2010,5,15.8,83,15.3,11,1024.1,0
4/11/2010,6,15.8,81,14.9,15,1024.4,0
4/11/2010,7,15.6,83,15.1,11,1025,0
4/11/2010,8,15.6,83,14.8,13,1025.6,0
4/11/2010,9,15.3,88,15.1,8,1026.9,0
4/11/2010,10,15.9,84,15.2,13,1027,0
4/11/2010,11,16.8,76,16.3,13,1027.2,0
4/11/2010,12,17.2,69,16.2,22,1027.1,0
4/11/2010,13,17.3,70,16.5,19,1027,0
4/11/2010,14,17.5,66,17.3,11,1026.8,0
4/11/2010,15,17.4,71,17.2,11,1026.9,0
4/11/2010,16,16.8,71,16.3,13,1026.8,0
4/11/2010,17,15.7,71,15.2,11,1027,0
4/11/2010,18,15,75,14.3,11,1027.3,0
4/11/2010,19,14.5,75,13.3,15,1027.8,0
4/11/2010,20,14,76,13.4,9,1028.5,0
4/11/2010,21,13.7,78,13.1,9,1028.5,0
4/11/2010,22,12.8,82,12.6,6,1028.3,0
4/11/2010,23,12.3,83,11.8,7,1028.5,0
5/11/2010,0,12.1,86,11.8,6,1028.5,0
5/11/2010,1,13.5,76,13.2,7,1028.2,0
5/11/2010,2,13.8,72,13.2,9,1028,0
5/11/2010,3,14,69,13.4,9,1027.7,0
5/11/2010,4,14.1,66,13.3,11,1027.6,0
5/11/2010,5,14,65,12.9,13,1027.7,0
5/11/2010,6,13.7,66,12.5,13,1027.2,0
5/11/2010,7,13.5,68,12.6,11,1027.1,0
5/11/2010,8,13.6,68,12.4,13,1027.6,0
5/11/2010,9,13.8,68,12.9,11,1027.9,0
5/11/2010,10,14.2,68,13,15,1027.9,0
5/11/2010,11,15.4,64,15.1,9,1027.8,0
5/11/2010,12,16.4,64,15.6,15,1027.6,0
5/11/2010,13,17.2,60,17,11,1027,0
5/11/2010,14,17.7,57,17,19,1026.4,0
5/11/2010,15,17.7,60,17.6,11,1025.8,0
5/11/2010,16,17.2,61,17.2,9,1025.4,0
5/11/2010,17,16.5,64,15.8,15,1025.2,0
5/11/2010,18,16,67,15.2,15,1025.2,0
5/11/2010,19,15.4,70,15.4,7,1025.2,0
5/11/2010,20,15.4,71,15.1,9,1025.3,0
5/11/2010,21,15.1,72,14.7,9,1024.7,0
5/11/2010,22,14.8,72,14.8,6,1024.4,0
5/11/2010,23,14.7,72,13.6,15,1024,0
6/11/2010,0,14.6,72,13,20,1023.5,0
6/11/2010,1,14.5,69,12.9,20,1023,0
6/11/2010,2,14.7,64,13.4,17,1022.3,0
6/11/2010,3,14.6,64,13.4,15,1021.9,0
6/11/2010,4,14.4,64,13.9,9,1021,0
6/11/2010,5,13.5,71,12.1,15,1020.3,0
6/11/2010,6,12.6,78,11.5,11,1020,0
6/11/2010,7,12.4,79,11.2,11,1019.7,0
6/11/2010,8,12.4,80,11.2,11,1019.1,0
6/11/2010,9,12.8,82,11.7,11,1019.1,0
6/11/2010,10,12.6,87,11.5,11,1019,0.2
6/11/2010,11,12.6,89,11,15,1018.8,0
6/11/2010,12,11.9,89,11.6,6,1018.8,1
6/11/2010,13,12.1,87,12.1,4,1018.1,0
6/11/2010,14,12.3,86,12,6,1017.3,0.2
6/11/2010,15,12,87,12,4,1016.4,0.6
6/11/2010,16,11.5,89,11.5,4,1015.9,2
6/11/2010,17,11,89,10.5,6,1014.9,1
6/11/2010,18,10.7,90,10.7,4,1014.3,1
6/11/2010,19,10.7,92,10.7,4,1013.9,2
6/11/2010,20,10.5,92,10,6,1012.8,2
6/11/2010,21,10.5,92,9.7,7,1012,0.8
6/11/2010,22,10.3,93,9.5,7,1011.1,0.8
6/11/2010,23,10.1,93,8.8,9,1010.2,0.8
7/11/2010,0,10.1,92,9.5,6,1009.5,2
7/11/2010,1,9.3,91,6.7,17,1008.7,0.6
7/11/2010,2,8.7,92,6.8,11,1008.1,0
7/11/2010,3,9,89,8,7,1007.6,0.2
7/11/2010,4,9.1,88,8.1,7,1006.8,0
7/11/2010,5,9,85,7.2,11,1006.5,0
7/11/2010,6,8.7,87,7.9,6,1005.9,0
7/11/2010,7,8.6,87,7.1,9,1005.5,0
7/11/2010,8,8.4,82,7.6,6,1005.5,0
7/11/2010,9,8.4,84,6.8,9,1005.6,0
7/11/2010,10,8.6,84,7.5,7,1005.5,0
7/11/2010,11,8.6,81,7.8,6,1005.2,0.2
7/11/2010,12,6.9,85,4,15,1005.3,3
7/11/2010,13,6.8,87,5,9,1004.7,5
7/11/2010,14,7.4,88,6.4,6,1003.9,0.8
7/11/2010,15,7.9,84,7,6,1003.5,0.2
7/11/2010,16,7.7,84,6.8,6,1003.3,0
7/11/2010,17,7.7,82,6.8,6,1003.2,0
7/11/2010,18,7.5,83,6.3,7,1003.2,0
7/11/2010,19,7.2,86,6.2,6,1002.9,0.8
7/11/2010,20,7.1,88,5.8,7,1002.6,0.2
7/11/2010,21,6.8,87,5.7,6,1001.7,0
7/11/2010,22,6.3,87,4.4,9,1000.6,0
7/11/2010,23,5,89,3.4,7,1000,0
8/11/2010,0,4.6,89,3.2,6,998.7,0
8/11/2010,1,4.1,90,2.7,6,997.7,0
8/11/2010,2,3.8,91,0.6,13,996.4,0
8/11/2010,3,3.7,92,1.9,7,994.8,0
8/11/2010,4,3.8,91,2,7,993,0
8/11/2010,5,4.2,90,0.7,15,991.3,0
8/11/2010,6,4.4,88,1,15,989.3,0
8/11/2010,7,4.5,86,1.1,15,987,0
8/11/2010,8,4.6,85,0.5,20,985,0
8/11/2010,9,4.8,83,0.8,20,982.9,0
8/11/2010,10,5.4,83,1.3,22,980.6,0
8/11/2010,11,5.7,83,0.9,30,978,0.2
8/11/2010,12,5.4,86,1.1,24,975.7,1
8/11/2010,13,5.1,89,0.3,28,974,4
8/11/2010,14,5,88,0.6,24,972.5,4
8/11/2010,15,5.3,90,1.5,19,971.2,1
