date,Heurelocale,Température,Humidité,Windchill,Vent,Pression,Précip.
10/4/2015,17,21.9,30,21.9,13,1016.9,0
10/4/2015,18,21.2,30,21.2,19,1016.6,0
10/4/2015,19,19.9,39,19.8,17,1016.7,0
10/4/2015,20,19.1,44,18.8,17,1016.9,0
10/4/2015,21,18.2,44,18.2,11,1017.3,0
10/4/2015,22,17.4,46,16.9,15,1017.7,0
10/4/2015,23,16.8,50,16.3,13,1018.3,0
11/4/2015,0,15.6,55,14.7,15,1018.7,0
11/4/2015,1,14.6,60,12.9,22,1018.7,0
11/4/2015,2,13,73,11.5,15,1018.8,0
11/4/2015,3,12.4,78,11,13,1018.8,0
11/4/2015,4,12.2,80,10.3,17,1018.6,0
11/4/2015,5,12,82,10.3,15,1018.6,0
11/4/2015,6,12,84,10.5,13,1018.7,0
11/4/2015,7,12,83,11.1,9,1019.3,0
11/4/2015,8,12.2,75,10.7,13,1020,0
11/4/2015,9,12.6,72,10.8,17,1020.6,0
11/4/2015,10,12.3,75,10.4,17,1021.3,0
11/4/2015,11,12.7,67,11.1,15,1021.7,0
11/4/2015,12,13.2,69,11.5,17,1022.4,0
11/4/2015,13,13.2,73,11.5,17,1022.6,0
11/4/2015,14,13.7,69,12,19,1022.8,0
11/4/2015,15,15.7,62,14.8,15,1023.1,0
11/4/2015,16,14.8,64,13.4,19,1023.7,0
11/4/2015,17,14.6,65,13.1,19,1024.4,0
11/4/2015,18,11.9,78,10.6,11,1025.3,0.2
11/4/2015,19,12.2,69,10.7,13,1026,0
11/4/2015,20,12.1,63,11.6,7,1026.4,0
11/4/2015,21,11.8,60,11.8,4,1027.4,0
11/4/2015,22,11.2,69,10.5,7,1028,0
11/4/2015,23,11.1,72,10.6,6,1028.6,0
12/4/2015,0,10.5,76,10,6,1029.4,0
12/4/2015,1,9.9,81,9.3,6,1029.9,0
12/4/2015,2,9.3,86,8.6,6,1030.2,0
12/4/2015,3,9,83,8.2,6,1030,0
12/4/2015,4,8.6,82,8.5,4,1030,0
12/4/2015,5,8.2,87,8,4,1030,0
12/4/2015,6,7.7,90,7.5,4,1030.1,0
12/4/2015,7,7.8,92,7.6,4,1030,0
12/4/2015,8,8.3,93,8.1,4,1030.4,0
12/4/2015,9,9.2,88,8.5,6,1030.5,0
12/4/2015,10,11.8,76,11.4,6,1030.7,0
12/4/2015,11,13.4,71,12.2,13,1030.7,0
12/4/2015,12,15,64,14.3,11,1030.5,0
12/4/2015,13,16.8,59,16.5,11,1030,0
12/4/2015,14,18.1,58,18.1,9,1029.4,0
12/4/2015,15,18.9,49,18.8,13,1029,0
12/4/2015,16,18.1,51,18,11,1028.5,0
12/4/2015,17,19.7,48,19.7,13,1028.1,0
12/4/2015,18,20,43,20,11,1027.8,0
12/4/2015,19,19.5,45,19.5,9,1027.6,0
12/4/2015,20,17.9,48,17.6,13,1027.6,0
12/4/2015,21,16.9,52,16.9,6,1028.3,0
12/4/2015,22,15.7,57,15.7,7,1028.6,0
12/4/2015,23,15.5,57,15.5,6,1028.9,0
13/4/2015,0,14.5,61,14.5,6,1029.4,0
13/4/2015,1,14.1,61,14.1,6,1030,0
13/4/2015,2,13.5,62,13.2,7,1030.2,0
13/4/2015,3,12.1,67,12.1,4,1030.2,0
13/4/2015,4,11.3,71,10.2,9,1030.4,0
13/4/2015,5,11.9,60,11,9,1030.7,0
13/4/2015,6,11.1,60,10.6,6,1030.8,0
13/4/2015,7,10.5,64,9.7,7,1031.1,0
13/4/2015,8,11.3,58,10.9,6,1031.8,0
13/4/2015,9,12.1,62,11.8,6,1032.5,0
13/4/2015,10,14.5,59,14.5,4,1032.9,0
13/4/2015,11,15.4,55,15.4,4,1033.4,0
13/4/2015,12,17.1,47,17.1,2,1033.2,0
13/4/2015,13,18.5,44,18.5,4,1032.6,0
13/4/2015,14,20.1,44,20.1,4,1032.4,0
13/4/2015,15,20.5,40,20.5,7,1031.8,0
13/4/2015,16,20.3,42,20.3,11,1031.4,0
13/4/2015,17,21.2,40,21.2,7,1030.9,0
13/4/2015,18,21.3,39,21.3,7,1030.5,0
13/4/2015,19,21.1,39,21.1,6,1030.1,0
13/4/2015,20,19.7,43,19.7,7,1030,0
13/4/2015,21,17.8,49,17.8,6,1030.2,0
13/4/2015,22,17,57,17,6,1030.8,0
13/4/2015,23,16.3,61,16.3,2,1031,0
14/4/2015,0,15.1,68,15.1,6,1031.1,0
14/4/2015,1,15,68,15,6,1031,0
14/4/2015,2,14,72,13.9,6,1030.7,0
14/4/2015,3,13.1,75,12.7,7,1030.3,0
14/4/2015,4,12.5,74,12.2,6,1030,0
14/4/2015,5,11.9,76,11.6,6,1029.6,0
14/4/2015,6,11.4,78,11,6,1029.5,0
14/4/2015,7,10.6,81,10.1,6,1029.6,0
14/4/2015,8,10.7,82,10.7,2,1029.8,0
14/4/2015,9,13.3,72,12.9,7,1029.7,0
14/4/2015,10,16.3,59,16.1,9,1029.5,0
14/4/2015,11,18.8,53,18.8,7,1029.4,0
14/4/2015,12,20.8,45,20.8,9,1029.1,0
14/4/2015,13,22.2,40,22.2,9,1028.5,0
14/4/2015,14,23.4,36,23.4,7,1027.8,0
14/4/2015,15,24.3,32,24.3,9,1027.1,0
14/4/2015,16,25.1,32,25.1,7,1026.2,0
14/4/2015,17,25.2,29,25.2,6,1025.4,0
14/4/2015,18,25.2,30,25.2,7,1024.8,0
14/4/2015,19,24.9,31,24.9,7,1024.3,0
14/4/2015,20,22.7,33,22.7,7,1023.8,0
14/4/2015,21,20.6,36,20.6,4,1023.7,0
14/4/2015,22,19.6,41,19.6,7,1023.7,0
14/4/2015,23,18.7,44,18.7,7,1023.3,0
15/4/2015,0,17.9,46,17.9,6,1023.1,0
15/4/2015,1,16,53,16,6,1022.7,0
15/4/2015,2,15.4,57,15.4,7,1022.3,0
15/4/2015,3,14.6,60,14.4,7,1021.8,0
15/4/2015,4,14.2,63,14.2,6,1021,0
15/4/2015,5,13.4,65,13.3,6,1020.4,0
15/4/2015,6,12.3,70,12,6,1020.3,0
15/4/2015,7,12.5,69,12,7,1019.8,0
15/4/2015,8,12.4,70,12.1,6,1019.8,0
15/4/2015,9,15.1,61,15.1,4,1019.5,0
15/4/2015,10,19.1,47,19.1,6,1018.8,0
15/4/2015,11,21.3,41,21.3,4,1018.4,0
15/4/2015,12,21.7,37,21.7,6,1018,0
15/4/2015,13,23.1,35,23.1,9,1017.6,0
15/4/2015,14,23.8,30,23.8,7,1016.8,0
15/4/2015,15,25.4,34,25.4,7,1016.2,0
15/4/2015,16,26.8,32,26.8,4,1015.4,0
15/4/2015,17,26.9,28,26.9,9,1014.8,0
15/4/2015,18,26.5,25,26.5,11,1014.2,0
15/4/2015,19,25.9,27,25.9,6,1014.2,0
15/4/2015,20,24.4,28,24.4,9,1014.6,0
15/4/2015,21,21.9,32,21.9,9,1014.6,0
15/4/2015,22,20.7,36,20.7,6,1014.7,0
15/4/2015,23,20,36,20,7,1014.7,0
16/4/2015,0,19.2,38,19.2,2,1014.9,0
16/4/2015,1,17.7,48,17.7,6,1014.8,0
16/4/2015,2,16.9,49,16.9,4,1014.8,0
16/4/2015,3,15.9,53,15.9,0,1014.3,0
16/4/2015,4,16.1,55,16.1,2,1013.7,0
16/4/2015,5,14.6,61,14.6,6,1013.2,0
16/4/2015,6,14,61,14,4,1012.8,0
16/4/2015,7,14.7,58,14.7,4,1012.7,0
16/4/2015,8,15.4,59,15.4,0,1013,0
16/4/2015,9,17.2,53,17.2,6,1013.1,0
16/4/2015,10,18.4,49,18.4,4,1012.9,0
16/4/2015,11,18.9,50,18.9,7,1013,0
16/4/2015,12,20.2,45,20.2,9,1013,0
16/4/2015,13,22.5,35,22.5,6,1012.4,0
16/4/2015,14,22.4,38,22.4,9,1012.1,0
16/4/2015,15,22.5,35,22.5,7,1011.7,0
16/4/2015,16,22.4,35,22.4,11,1011.2,0
16/4/2015,17,23.5,35,23.5,7,1010.6,0
16/4/2015,18,22.2,33,22.2,11,1010.5,0
16/4/2015,19,21.1,35,21.1,7,1010.4,0
16/4/2015,20,20.1,40,20.1,6,1010.5,0
16/4/2015,21,18.6,43,18.6,6,1010.6,0
16/4/2015,22,18.3,46,18.3,7,1011.3,0
16/4/2015,23,18,47,18,4,1011.3,0
17/4/2015,0,17.6,50,17.6,2,1011.5,0
17/4/2015,1,17.3,53,17.3,9,1011.8,0
17/4/2015,2,16.6,56,16.6,6,1011.8,0
17/4/2015,3,16.8,52,16.8,7,1011.3,0
17/4/2015,4,16.7,51,16.7,4,1011.2,0
17/4/2015,5,16.3,59,16.3,7,1011.4,0
17/4/2015,6,15,63,14.9,7,1011.2,0
17/4/2015,7,13.9,70,13.6,7,1011.6,0
17/4/2015,8,13.3,75,13.3,4,1012.3,0
17/4/2015,9,14.8,71,14.8,0,1012.9,0
17/4/2015,10,15.4,70,15.4,7,1013.3,0
17/4/2015,11,15.5,65,15.5,7,1014,0
17/4/2015,12,17.4,58,17.4,9,1014.3,0
17/4/2015,13,17.7,53,17.7,9,1014.5,0
17/4/2015,14,18.7,53,18.7,7,1014.6,0
17/4/2015,15,19.6,53,19.6,9,1014.7,0
17/4/2015,16,20.3,47,20.3,15,1014.6,0
17/4/2015,17,17.6,49,16.6,24,1015.3,0
17/4/2015,18,16.6,51,15.9,15,1015.7,0
17/4/2015,19,16,50,15,17,1016.2,0
17/4/2015,20,14.2,46,12.8,17,1017.2,0
17/4/2015,21,13.8,45,11.9,22,1017.8,0
17/4/2015,22,14.1,45,13.3,11,1018.7,0
17/4/2015,23,13.8,45,12.1,19,1019.3,0
18/4/2015,0,12.8,48,10.6,22,1019.9,0
18/4/2015,1,11.9,52,9.7,19,1020.6,0
18/4/2015,2,11.1,53,9.4,13,1021.2,0
18/4/2015,3,10.7,54,8.2,19,1021.4,0
18/4/2015,4,9.8,57,7.1,19,1021.5,0
18/4/2015,5,9.2,60,6.8,15,1021.6,0
18/4/2015,6,8.6,61,5.5,20,1021.5,0
18/4/2015,7,8.4,61,5.1,22,1021.9,0
18/4/2015,8,8.2,60,5,20,1022.5,0
18/4/2015,9,9.5,54,7.2,15,1023.2,0
18/4/2015,10,11.3,49,9.2,17,1023.4,0
18/4/2015,11,12.4,45,10.4,19,1023.4,0
18/4/2015,12,14.1,37,12.5,19,1023.1,0
18/4/2015,13,14.9,35,13.1,24,1022.8,0
18/4/2015,14,15.6,35,14.5,17,1022.4,0
18/4/2015,15,16.6,33,15.5,20,1021.8,0
18/4/2015,16,17.3,34,16.4,20,1021.3,0
18/4/2015,17,17.5,31,17,15,1021,0
18/4/2015,18,16.8,32,15.5,24,1020.9,0
18/4/2015,19,16.8,31,16,17,1020.6,0
18/4/2015,20,15.4,29,14,20,1020.4,0
18/4/2015,21,14.5,32,13.3,15,1020.8,0
18/4/2015,22,13.5,33,12.1,15,1021.3,0
18/4/2015,23,12.9,35,11.4,15,1021.3,0
19/4/2015,0,11.3,41,9.6,13,1021.4,0
19/4/2015,1,10.9,46,8.5,19,1021.5,0
19/4/2015,2,9.9,50,8,13,1021.4,0
19/4/2015,3,9.4,50,6.8,17,1021,0
19/4/2015,4,8.9,51,6.2,17,1021,0
19/4/2015,5,8.4,51,6.5,11,1020.3,0
19/4/2015,6,7.8,54,5.7,11,1019.7,0
19/4/2015,7,7.2,55,5,11,1019.9,0
19/4/2015,8,7.2,58,4.7,13,1020.2,0
19/4/2015,9,9.5,51,7.5,13,1020.1,0
19/4/2015,10,11.9,42,10.1,15,1019.9,0
19/4/2015,11,13.8,36,12.1,19,1019.6,0
19/4/2015,12,15.4,35,14.4,15,1019.1,0
19/4/2015,13,15.9,32,14.7,19,1018.9,0
19/4/2015,14,17.1,29,16.2,20,1018.4,0
19/4/2015,15,17.6,28,16.7,22,1017.9,0
19/4/2015,16,18.7,30,18.2,19,1017.3,0
19/4/2015,17,18.9,29,18.4,20,1017.1,0
19/4/2015,18,18.7,29,18.2,20,1017.3,0
19/4/2015,19,18.3,31,17.8,17,1017.7,0
19/4/2015,20,16.8,35,16.3,13,1018.2,0
19/4/2015,21,14.9,43,13.8,15,1019,0
19/4/2015,22,13.9,48,12.6,15,1020.1,0
19/4/2015,23,12.7,53,11.1,15,1020.7,0
20/4/2015,0,12,54,10.3,15,1021.1,0
20/4/2015,1,11.8,54,10.3,13,1021.3,0
20/4/2015,2,11.3,55,9.9,11,1021.6,0
20/4/2015,3,10.4,58,9.6,7,1021.7,0
20/4/2015,4,10,60,8.7,9,1021.5,0
20/4/2015,5,9.3,62,7.5,11,1022.1,0
20/4/2015,6,8.5,65,6.6,11,1022.6,0
20/4/2015,7,7.6,67,6.4,7,1023.2,0
20/4/2015,8,8.7,61,6.8,11,1023.9,0
20/4/2015,9,10.8,55,10.3,6,1024.4,0
20/4/2015,10,13.5,45,13.2,7,1024.7,0
20/4/2015,11,16,43,15.8,9,1025.1,0
20/4/2015,12,17.7,36,17.6,11,1025.2,0
20/4/2015,13,20.1,33,20.1,9,1025.2,0
20/4/2015,14,20.7,28,20.7,13,1025.2,0
20/4/2015,15,21.2,28,21.2,11,1025.2,0
20/4/2015,16,22,26,22,13,1025.1,0
20/4/2015,17,22.3,24,22.3,11,1024.9,0
20/4/2015,18,21.8,24,21.8,17,1025,0
20/4/2015,19,21,25,21,15,1025,0
20/4/2015,20,19.2,29,19.1,15,1025.7,0
20/4/2015,21,17.4,32,17.4,9,1026.3,0
20/4/2015,22,16.8,37,16,17,1027,0
20/4/2015,23,15.7,38,15.2,11,1027.3,0
21/4/2015,0,14.9,40,14.2,11,1027.4,0
21/4/2015,1,13.9,44,13,11,1027.7,0
21/4/2015,2,13.2,48,12.2,11,1027.9,0
21/4/2015,3,12.6,51,11.5,11,1028.1,0
21/4/2015,4,11.7,56,10.4,11,1028.3,0
21/4/2015,5,10.9,62,8.9,15,1028.3,0
21/4/2015,6,10.2,65,8.1,15,1028.5,0
21/4/2015,7,9.8,67,8.1,11,1029.2,0
21/4/2015,8,9.9,68,8,13,1029.6,0
21/4/2015,9,11.4,63,10.8,7,1029.9,0
21/4/2015,10,13.7,57,13.6,6,1030,0
21/4/2015,11,16.1,51,16.1,7,1030.1,0
21/4/2015,12,18.7,44,18.7,9,1030.3,0
21/4/2015,13,20.4,38,20.4,13,1029.7,0
21/4/2015,14,21.8,37,21.8,17,1029.1,0
21/4/2015,15,22.2,32,22.2,7,1028.7,0
21/4/2015,16,23.2,33,23.2,15,1028.3,0
21/4/2015,17,23.4,34,23.4,15,1027.7,0
21/4/2015,18,23.1,31,23.1,15,1027.5,0
21/4/2015,19,22.4,36,22.4,17,1027.3,0
21/4/2015,20,21,38,21,17,1027.1,0
21/4/2015,21,19.3,43,19.3,13,1027.6,0
21/4/2015,22,18,44,17.6,15,1028,0
21/4/2015,23,17.1,44,16.4,17,1028.5,0
22/4/2015,0,15.7,55,14.5,19,1028.3,0
22/4/2015,1,14.7,60,13.8,13,1028.2,0
22/4/2015,2,13.8,62,12.7,13,1028.3,0
22/4/2015,3,12.5,65,11.7,9,1027.9,0
22/4/2015,4,11.9,66,11,9,1027.7,0
22/4/2015,5,10.9,67,9.4,11,1027.6,0
22/4/2015,6,9.8,70,8.1,11,1027.2,0
22/4/2015,7,9.1,71,7,13,1027.1,0
22/4/2015,8,9.5,69,7.5,13,1027.1,0
22/4/2015,9,10.9,65,9.8,9,1027,0
22/4/2015,10,14.4,53,13.4,13,1026.5,0
22/4/2015,11,17.2,48,17.2,9,1026,0
22/4/2015,12,17.8,46,17.2,17,1025.6,0
22/4/2015,13,18.8,41,18.5,17,1025.1,0
22/4/2015,14,20.4,39,20.4,15,1024.3,0
22/4/2015,15,21.2,25,21.2,22,1023.4,0
22/4/2015,16,22,31,22,19,1022.8,0
22/4/2015,17,22.1,28,22.1,17,1022.3,0
22/4/2015,18,21.3,33,21.3,20,1021.7,0
22/4/2015,19,20.2,35,20.1,19,1021.6,0
22/4/2015,20,18.1,39,17.7,15,1021.6,0
22/4/2015,21,16.2,45,15.2,17,1021.7,0
22/4/2015,22,14.7,52,13.2,19,1022.1,0
22/4/2015,23,13.7,54,12.2,17,1021.8,0
23/4/2015,0,12.6,57,11,15,1021.6,0
23/4/2015,1,12.1,60,10.4,15,1021.5,0
23/4/2015,2,11.5,63,9.6,15,1020.9,0
23/4/2015,3,10.8,66,9.3,11,1020.5,0
23/4/2015,4,10,68,9.1,7,1020,0
23/4/2015,5,9.5,69,8.6,7,1019.7,0
23/4/2015,6,8.9,72,7.9,7,1019.3,0
23/4/2015,7,8.3,74,7.2,7,1019.5,0
23/4/2015,8,8.9,72,8.1,6,1019.5,0
23/4/2015,9,11.3,62,10.9,6,1019.5,0
23/4/2015,10,13.1,57,12.7,7,1019,0
23/4/2015,11,15.1,54,15,7,1018.7,0
23/4/2015,12,17.3,45,17.3,9,1018.3,0
23/4/2015,13,19,37,19,11,1017.7,0
23/4/2015,14,20.3,34,20.3,9,1017.3,0
23/4/2015,15,20.9,30,20.9,9,1016.8,0
23/4/2015,16,21.5,27,21.5,9,1016.2,0
23/4/2015,17,21.9,26,21.9,7,1016,0
23/4/2015,18,21.5,26,21.5,7,1015.8,0
23/4/2015,19,21.7,26,21.7,4,1015.4,0
23/4/2015,20,20.7,25,20.7,4,1015.4,0
23/4/2015,21,17.5,31,17.5,7,1015.6,0
23/4/2015,22,16.6,35,16.6,4,1016.1,0
23/4/2015,23,15.6,38,15.6,0,1016.1,0
24/4/2015,0,15,46,15,6,1016.1,0
24/4/2015,1,13.6,52,13.6,0,1016.1,0
24/4/2015,2,12.8,57,12.6,6,1015.9,0
24/4/2015,3,11.5,60,11.1,6,1015.5,0
24/4/2015,4,11.3,63,10.6,7,1015.1,0
24/4/2015,5,9.6,68,8.7,7,1015.1,0
24/4/2015,6,9.4,69,8.7,6,1014.8,0
24/4/2015,7,9.2,70,8.2,7,1014.7,0
24/4/2015,8,9.9,69,9,7,1014.9,0
24/4/2015,9,13.4,58,13.3,6,1014.7,0
24/4/2015,10,16.6,52,16.5,9,1014.8,0
24/4/2015,11,19,54,19,11,1014.7,0
24/4/2015,12,19,61,18.8,15,1014.8,0
24/4/2015,13,18.4,63,18.2,13,1014.6,0
24/4/2015,14,19.3,60,19.2,15,1014.4,0
24/4/2015,15,19.1,66,19.1,11,1014.2,0
24/4/2015,16,19.2,63,19.2,13,1013.3,0
24/4/2015,17,19.8,59,19.8,9,1012.7,0
24/4/2015,18,19,61,19,11,1012.3,0
24/4/2015,19,17.8,67,17.4,15,1012.2,0
24/4/2015,20,16.8,69,16.5,11,1011.9,0
24/4/2015,21,16.3,70,16.3,7,1011.8,0
24/4/2015,22,15.3,71,15.3,7,1012.1,0
24/4/2015,23,15.1,73,15.1,6,1012,0
25/4/2015,0,14.8,74,14.8,6,1011.8,0
25/4/2015,1,14.6,77,14.6,6,1011.5,0
25/4/2015,2,14.2,81,14.2,6,1011,0
25/4/2015,3,14,85,13.8,7,1010.7,0
25/4/2015,4,13.5,90,13.2,7,1010.2,0
25/4/2015,5,13.1,91,12.7,7,1010,0.2
25/4/2015,6,12.5,90,12,7,1009.8,0
25/4/2015,7,12.3,87,11.4,9,1010.1,0
25/4/2015,8,12.1,85,11.6,7,1010.2,0
25/4/2015,9,12.4,81,11.2,11,1010.4,0
25/4/2015,10,13,82,12,11,1010.4,0
25/4/2015,11,14.8,75,14.4,9,1010.4,0
25/4/2015,12,15.6,71,15.1,11,1010.3,0
25/4/2015,13,16.2,65,15.4,15,1010.2,0
25/4/2015,14,16.8,65,16.3,13,1009.9,0
25/4/2015,15,18.3,58,18,15,1009.3,0
25/4/2015,16,19.7,56,19.7,9,1008.8,0
25/4/2015,17,16.2,73,15.2,17,1008.9,0.8
25/4/2015,18,17.1,69,17.1,9,1008.7,0
25/4/2015,19,19.1,64,19.1,9,1008.3,0
25/4/2015,20,17.5,61,17.3,11,1008.4,0
25/4/2015,21,14.2,80,13.7,9,1009,3
25/4/2015,22,13.4,92,13.3,6,1009.4,0
25/4/2015,23,13.2,92,12.8,7,1009.6,0
26/4/2015,0,13.2,92,12.8,7,1009.6,0
26/4/2015,1,13.3,89,12.1,13,1009.7,0
26/4/2015,2,13.1,84,12.1,11,1009.5,0
26/4/2015,3,12.6,85,12.1,7,1009.2,0
26/4/2015,4,11.9,88,11,9,1008.9,0
26/4/2015,5,11.3,90,10.9,6,1008.6,0
26/4/2015,6,10.9,91,10.4,6,1008.5,0
26/4/2015,7,11.4,91,11,6,1008.3,0
26/4/2015,8,12,90,11.7,6,1008.3,0
26/4/2015,9,12.9,86,12.9,2,1008.4,0
26/4/2015,10,14.5,82,14.5,6,1007.8,0
26/4/2015,11,14.3,79,14.3,6,1007.6,0
26/4/2015,12,14.8,79,14.8,6,1007.5,0.2
26/4/2015,13,15.4,79,15.4,2,1006.8,0
26/4/2015,14,15.8,78,15.8,2,1006.1,0.2
26/4/2015,15,15.4,74,15.4,6,1006.1,0.4
26/4/2015,16,13.2,86,12.8,7,1005.8,4
26/4/2015,17,13.5,92,12.8,9,1004.8,3
26/4/2015,18,13.4,92,12.7,9,1004.4,1
26/4/2015,19,13.2,91,12.2,11,1004,0.2
26/4/2015,20,13,90,12.2,9,1004.1,0
26/4/2015,21,12.9,91,11.4,15,1004.5,0
26/4/2015,22,12.5,90,10.9,15,1004.7,0
26/4/2015,23,12.4,89,11.2,11,1005,0
27/4/2015,0,12.7,89,11.6,11,1004.7,0
27/4/2015,1,12.5,88,11.1,13,1004.5,0
27/4/2015,2,12.5,88,11.1,13,1004.5,0
27/4/2015,3,12.3,87,10.9,13,1004.3,0
27/4/2015,4,11.9,88,9.7,19,1004.1,0
27/4/2015,5,10.7,88,8.2,19,1004.6,0
27/4/2015,6,9.8,89,6.5,26,1004.8,0
27/4/2015,7,9.7,88,6.9,20,1005.1,0
27/4/2015,8,9.5,85,6.5,22,1005.8,0
27/4/2015,9,9.5,79,6.7,19,1006.4,0
27/4/2015,10,9.3,76,6.5,19,1007.1,0
27/4/2015,11,9.8,71,7,20,1007.6,0
27/4/2015,12,10.9,63,8.7,17,1008.2,0
27/4/2015,13,12.4,52,10.3,20,1008.3,0
27/4/2015,14,13,47,10.6,26,1008.3,0
27/4/2015,15,13.8,46,11.7,24,1008.9,0
27/4/2015,16,14.6,43,13,20,1009.1,0
27/4/2015,17,13.8,45,12,20,1009.2,0
27/4/2015,18,13.3,45,11.4,20,1009.5,0
27/4/2015,19,13.3,45,11.5,19,1009.9,0
27/4/2015,20,12.8,43,11.2,15,1010.5,0
27/4/2015,21,12,45,9.9,19,1011.5,0
27/4/2015,22,11.3,51,8.7,22,1012.5,0
27/4/2015,23,9.7,55,7.4,15,1013.5,0
28/4/2015,0,9,58,6.1,19,1014.1,0
28/4/2015,1,8.6,65,6.1,15,1014.7,0
28/4/2015,2,8.2,67,6.2,11,1015.2,0
28/4/2015,3,7.7,73,6,9,1015.5,0
28/4/2015,4,7.2,72,5.9,7,1016,0
28/4/2015,5,6.3,73,4.9,7,1016.4,0
28/4/2015,6,6.3,74,5.2,6,1016.7,0
28/4/2015,7,5.9,75,4.4,7,1017.3,0
28/4/2015,8,6.3,75,4.9,7,1018,0
28/4/2015,9,8.2,68,7.3,6,1018.8,0
28/4/2015,10,9.8,61,8.1,11,1019.4,0
28/4/2015,11,11,58,9.6,11,1020,0
28/4/2015,12,10.9,57,9.2,13,1020.6,0
28/4/2015,13,12.2,42,11.7,7,1020.9,0
28/4/2015,14,12.8,39,11.5,13,1020.9,0
28/4/2015,15,12.4,44,10.7,15,1021.2,0
28/4/2015,16,14.2,33,13.4,11,1020.9,0
28/4/2015,17,13.8,38,12.9,11,1021,0
28/4/2015,18,13.2,41,12.8,7,1021.3,0
28/4/2015,19,13.5,38,12.8,9,1021.3,0
28/4/2015,20,12.8,37,12.4,7,1021.1,0
28/4/2015,21,11.7,43,11.1,7,1021.4,0
28/4/2015,22,10.5,49,10.5,4,1021.6,0
28/4/2015,23,9.6,56,9.6,4,1021.6,0
29/4/2015,0,8.7,62,8.6,4,1021.6,0
29/4/2015,1,8.4,64,8.2,4,1021.4,0
29/4/2015,2,7.8,69,6.9,6,1020.8,0
29/4/2015,3,6.8,74,6.5,4,1020.5,0
29/4/2015,4,6.4,77,6,4,1020.3,0
29/4/2015,5,6.2,78,5,6,1019.9,0
29/4/2015,6,5.4,82,4.9,4,1019.5,0
29/4/2015,7,4.9,84,3.6,6,1019.2,0
29/4/2015,8,6.6,81,5.5,6,1019.2,0
29/4/2015,9,9.2,68,7.8,9,1019,0
29/4/2015,10,11.8,61,10.5,11,1018.9,0
29/4/2015,11,13.3,55,12.1,13,1018.6,0
29/4/2015,12,13.4,50,12.4,11,1018,0
29/4/2015,13,14.2,46,13,15,1017.5,0
29/4/2015,14,14,48,12.7,15,1017.2,0
29/4/2015,15,14.4,43,13,17,1017,0
29/4/2015,16,15.4,46,14.8,11,1016.5,0
29/4/2015,17,15.2,43,14.4,13,1015.9,0
29/4/2015,18,16,36,15.2,15,1015.7,0
29/4/2015,19,15.6,34,15.1,11,1015.8,0
29/4/2015,20,14.4,40,13.4,13,1015.9,0
29/4/2015,21,13.8,46,13.2,9,1016.2,0
29/4/2015,22,13.3,53,12.1,13,1016.8,0
29/4/2015,23,10,82,8.7,9,1017.9,0.6
30/4/2015,0,9.4,84,8,9,1017.6,1
30/4/2015,1,9.1,85,7.7,9,1017.5,0
30/4/2015,2,9,86,7.5,9,1017.4,0
30/4/2015,3,9.4,82,8,9,1017.3,0
30/4/2015,4,9.5,84,8.6,7,1016.9,0
30/4/2015,5,9.1,87,8.1,7,1016.6,0
30/4/2015,6,9.1,88,8.1,7,1016.3,0
30/4/2015,7,9,90,7.5,9,1016,0.2
30/4/2015,8,9,92,8,7,1015.8,0.8
30/4/2015,9,8.9,93,7.9,7,1015.7,2
30/4/2015,10,9.2,94,7.8,9,1015.7,1
30/4/2015,11,9.4,93,7.7,11,1015.5,1
30/4/2015,12,9.7,92,7.4,15,1014.8,0.9
30/4/2015,13,10.2,92,8.3,13,1014.3,0.6
30/4/2015,14,10.6,91,9.1,11,1013.8,0.8
30/4/2015,15,10,89,9.4,6,1014,2
30/4/2015,16,10.2,87,9.6,6,1013.7,1
30/4/2015,17,11.1,89,10.6,6,1013.3,0.4
30/4/2015,18,11,89,11,4,1013.1,0.4
30/4/2015,19,10.8,90,10.3,6,1012.8,0.6
30/4/2015,20,10.8,92,10.8,4,1012.5,3
30/4/2015,21,10,93,9.4,6,1012.3,6
30/4/2015,22,9.6,93,8.2,9,1012,2
30/4/2015,23,9.4,94,8.7,6,1011.7,0.6
1/5/2015,0,9.3,95,8.3,7,1011.1,0.6
1/5/2015,1,9.1,95,7.7,9,1010.9,0
1/5/2015,2,9,95,8,7,1010.1,0.6
1/5/2015,3,8.8,95,7.3,9,1009.2,0.6
1/5/2015,4,8.8,95,6.6,13,1008.3,0.8
1/5/2015,5,8.8,95,6.6,13,1007.5,1
1/5/2015,6,8.8,95,6.9,11,1007,1
1/5/2015,7,8.6,95,6.7,11,1006.3,1
1/5/2015,8,8.2,94,5.6,15,1006.4,0.4
1/5/2015,9,8.4,94,6.1,13,1006.2,0.2
1/5/2015,10,8.6,94,6.4,13,1006.1,0.4
1/5/2015,11,9,92,7.2,11,1006.2,0.4
1/5/2015,12,9.7,93,7.7,13,1005.8,0.2
1/5/2015,13,10.3,89,8.7,11,1006.3,0
1/5/2015,14,10.5,88,9,11,1006.2,0
1/5/2015,15,10.8,88,9.3,11,1005.8,0
1/5/2015,16,10.3,90,8.4,13,1006,0.2
1/5/2015,17,10.1,92,7.9,15,1005.6,0.4
1/5/2015,18,9.8,89,8.5,9,1006.1,0
1/5/2015,19,9.9,87,8.3,11,1006.4,0
1/5/2015,20,9.9,87,8.3,11,1006.9,0
