date,Heurelocale,Température,Humidité,Windchill,Vent,Pression,Précip.
28/3/2009,9,6.3,81,2.8,19,997.8,0
28/3/2009,10,7.8,71,5.1,15,998.7,0
28/3/2009,11,9.2,65,6.4,19,999.4,0
28/3/2009,12,9.8,59,7,20,1000.2,0
28/3/2009,13,N/A,N/A,N/A,N/A,N/A
28/3/2009,14,9.7,67,7,19,1001,0
28/3/2009,15,6.6,84,3.1,19,1002,2
28/3/2009,16,8.7,73,6.2,15,1002.7,0.2
28/3/2009,17,7.9,80,6.2,9,1003.2,2
28/3/2009,18,7.2,83,6.2,6,1004,1
28/3/2009,19,N/A,N/A,N/A,N/A,N/A
28/3/2009,20,7.6,71,4.9,15,1006.7,0
28/3/2009,21,7.4,72,5.7,9,1007.4,0
28/3/2009,22,7,75,4.8,11,1008.1,0
28/3/2009,23,7,75,4.8,11,1008.1,0
29/3/2009,0,6.1,76,4.1,9,1008.4,0
29/3/2009,1,N/A,N/A,N/A,N/A,N/A
29/3/2009,2,4.7,82,2,11,1010.4,0
29/3/2009,3,4.7,82,2,11,1010.4,0
29/3/2009,4,N/A,N/A,N/A,N/A,N/A
29/3/2009,5,4.3,83,1.2,13,1010.5,0
29/3/2009,6,3.9,84,1.1,11,1010.7,0
29/3/2009,7,3.8,85,0.6,13,1011.3,0
29/3/2009,8,N/A,N/A,N/A,N/A,N/A
29/3/2009,9,4.7,78,1.7,13,1012.5,0
29/3/2009,10,5.9,73,2.8,15,1012.6,0
29/3/2009,11,6.6,73,3.1,19,1012.8,0
29/3/2009,12,7.5,66,4.5,17,1012.9,0
29/3/2009,13,7.8,60,5.4,13,1013.2,0
29/3/2009,14,8.8,60,6.6,13,1013.0,0
29/3/2009,15,9.4,58,7.1,15,1012.9,0
29/3/2009,16,10.3,48,8.7,11,1012.7,0
29/3/2009,17,10.8,45,9.3,11,1012.7,0
29/3/2009,18,10.9,46,10.2,7,1012.8,0
29/3/2009,19,9.3,51,7.5,11,1013.4,0
29/3/2009,20,8.8,56,6.6,13,1014.2,0
29/3/2009,21,7.3,63,5.5,9,1014.7,0
29/3/2009,22,7.2,64,5,11,1015.3,0
29/3/2009,23,6.5,66,5.1,7,1016.1,0
30/3/2009,0,6.1,67,4.1,9,1016.8,0
30/3/2009,1,5.7,65,3.2,11,1017.1,0
30/3/2009,2,5.3,64,2.8,11,1017.5,0
30/3/2009,3,4.4,66,3,6,1018,0
30/3/2009,4,4.5,64,2.8,7,1018.2,0
30/3/2009,5,3.9,66,2.4,6,1018.5,0
30/3/2009,6,3.9,65,2.4,6,1018.9,0
30/3/2009,7,4.4,64,2.7,7,1019.5,0
30/3/2009,8,4.7,57,3.7,5,1020.1,0
30/3/2009,9,5.5,55,3.9,7,1020.8,0
30/3/2009,10,6,53,3.6,11,1021.2,0
30/3/2009,11,8.5,45,7.7,6,1021.7,0
30/3/2009,12,9.2,44,6.8,15,1021.7,0
30/3/2009,13,9.8,41,8.1,11,1021.9,0
30/3/2009,14,11.1,35,9.4,13,1021.6,0
30/3/2009,15,11.5,36,10.2,11,1021.4,0
30/3/2009,16,11.8,35,10.8,9,1021.4,0
30/3/2009,17,11.8,33,10.3,13,1021.3,0
30/3/2009,18,11.2,38,9.8,11,1021.4,0
30/3/2009,19,10.3,38,9.1,9,1021.6,0
30/3/2009,20,9.7,42,7.7,13,1022.0,0
30/3/2009,21,8.5,46,6.6,11,1022.6,0
30/3/2009,22,7.8,50,6.1,9,1022.9,0
30/3/2009,23,7.6,52,5.5,11,1023.4,0
31/3/2009,0,7,54,4.8,11,1023.6,0
31/3/2009,1,6.6,57,4.7,9,1023.6,0
31/3/2009,2,6.3,57,4.4,9,1023.6,0
31/3/2009,3,5.9,60,3.5,11,1023.3,0
31/3/2009,4,5.5,62,3.4,9,1023,0
31/3/2009,5,5.4,62,3.3,9,1022.8,0
31/3/2009,6,5.4,62,3.3,9,1022.8,0
31/3/2009,7,4.9,66,2.7,9,1023,0
31/3/2009,8,4.3,68,2,9,1023.1,0
31/3/2009,9,5.3,67,3.2,9,1023.3,0
31/3/2009,10,6.8,62,4.6,11,1023.2,0
31/3/2009,11,9.1,57,7.7,9,1022.9, 
31/3/2009,12,11.5,48,9.9,13,1022.6,0
31/3/2009,13,13.5,37,11.9,17,1022,0
31/3/2009,14,14.2,37,12.8,17,1021.4,0
31/3/2009,15,14.6,37,13.3,17,1020.7,0
31/3/2009,16,14.7,39,13.4,17,1020.1,0
31/3/2009,17,14.3,39,12.6,21,1019.5,0
31/3/2009,18,14.5,38,12.8,22,1019.1,0
31/3/2009,19,14.1,37,12.8,15,1018.9,0
31/3/2009,20,12.8,40,11,17,1019.0,0
31/3/2009,21,11.8,45,10.5,11,1019.3,0
31/3/2009,22,11.2,53,9.1,17,1019.7,0
31/3/2009,23,10.3,57,8.4,13,1019.6,0
1/4/2009,0,9.6,60,7.6,13,1019.1,0
1/4/2009,1,8.9,62,6.7,13,1018.7,0
1/4/2009,2,8.3,64,5.7,15,1018.6,0
1/4/2009,3,7.9,65,5.5,13,1018.2,0
1/4/2009,4,7,68,4.8,11,1017.9,0
1/4/2009,5,6.4,70,3.7,13,1017.7,0
1/4/2009,6,6,72,2.9,15,1017.7,0
1/4/2009,7,5.6,73,2.1,17,1017.7,0
1/4/2009,8,5.3,73,2.1,15,1017.7,0
1/4/2009,9,6.2,71,3.2,15,1017.8,0
1/4/2009,10,8.4,62,6.5,11,1017.6,0
1/4/2009,11,N/A,N/A,N/A,N/A,N/A
1/4/2009,12,12.2,50,10,20,1017.1, 
1/4/2009,13,14.7,46,13.6,15,1016.3,0
1/4/2009,14,15.6,40,14.2,21,1016.0,0
1/4/2009,15,16.8,38,15.8,20,1015.5,0
1/4/2009,16,16.2,37,15,20,1015.1,0
1/4/2009,17,16.8,37,15.7,22,1014.8,0
1/4/2009,18,17.1,37,16.2,19,1014.7,0
1/4/2009,19,16.4,41,15.3,19,1014.9,0
1/4/2009,20,14.8,44,13.9,13,1015.2,0
1/4/2009,21,13.8,47,12.3,17,1015.5,0
1/4/2009,22,12.8,52,11,17,1016.1,0
1/4/2009,23,12.2,54,10.5,15,1016.1,0
2/4/2009,0,11.8,56,10,15,1016.2,0
2/4/2009,1,11.1,59,9.7,11,1016.2,0
2/4/2009,2,9.8,64,8.5,9,1016.3,0
2/4/2009,3,10.0,63,8.4,11,1015.9,0
2/4/2009,4,9.5,65,7.8,11,1015.5,0
2/4/2009,5,8.8,67,6.6,13,1015.6,0
2/4/2009,6,8.3,69,6.3,11,1015.5,0
2/4/2009,7,8.2,69,6.6,9,1015.7,0
2/4/2009,8,8.0,71,6.6,8,1015.9,0
2/4/2009,9,9.0,69,7.5,9,1016.0,0
2/4/2009,10,11.0,62,10.1,8,1016.0,0
2/4/2009,11,13.2,58,12.2,11,1016,0
2/4/2009,12,14,56,13.1,11,1015.7,0
2/4/2009,13,15.7,55,14.8,15,1015.3,0
2/4/2009,14,16.3,54,15.5,15,1014.7,0
2/4/2009,15,18,57,17.9,11,1014.2,0
2/4/2009,16,18.9,49,18.7,15,1014.1,0
2/4/2009,17,18.6,49,18.3,15,1014.1,0
2/4/2009,18,18.5,52,18.4,13,1014.2,0
2/4/2009,19,17.9,55,17.6,13,1014.4,0
2/4/2009,20,16.8,58,16.3,13,1014.8,0
2/4/2009,21,16,62,15.5,11,1015.1,0
2/4/2009,22,15.3,65,14.9,9,1015.4,0
2/4/2009,23,14.6,67,14.4,7,1015.6,0
3/4/2009,0,13.8,70,13.7,6,1015.6,0
3/4/2009,1,13.5,72,12.8,9,1015.6,0
3/4/2009,2,12.8,74,12.8,5,1015.5,0
3/4/2009,3,11.8,79,11.4,6,1015.8,0
3/4/2009,4,10.9,82,10.9,4,1015.8,0
3/4/2009,5,10.3,85,9.7,6,1015.9,0
3/4/2009,6,10.5,85,9.7,7,1016,0
3/4/2009,7,10.3,85,9.7,6,1016.3,0
3/4/2009,8,9.6,86,9.6,4,1016.8,0
3/4/2009,9,9,89,8,7,1017.3,0
3/4/2009,10,9.5,86,8.6,7,1017.5,0
3/4/2009,11,10.5,84,10.5,4,1017.7,0
3/4/2009,12,11.6,78,11.6,4,1017.8,0
3/4/2009,13,13.2,74,13,6,1017.9,0
3/4/2009,14,16.2,64,16.2,4,1017.5,0
3/4/2009,15,17.8,61,17.8,6,1017.1,0
3/4/2009,16,18.3,59,18.3,6,1016.8,0
3/4/2009,17,17.4,62,17.4,0,1016.9,0
3/4/2009,18,16.7,63,16.7,6,1016.8,0
3/4/2009,19,16.8,64,16.8,4,1016.7,0
3/4/2009,20,16.3,66,16.3,4,1016.9,0
3/4/2009,21,16.4,66,16.4,4,1017.2,0
3/4/2009,22,16.1,65,16.1,6,1017.8,0
3/4/2009,23,15.2,63,14.4,13,1018.2,0
4/4/2009,0,13.8,70,13.2,9,1018.6,0
4/4/2009,1,11.9,78,10.6,11,1018.9,0
4/4/2009,2,11.1,80,11.1,0,1019.2,0
4/4/2009,3,10.2,86,10.2,0,1019,0
4/4/2009,4,9.9,86,9.3,6,1018.9,0
4/4/2009,5,9.4,88,8.7,6,1019.1,0
4/4/2009,6,9.3,88,7.9,9,1019.3,0
4/4/2009,7,8.3,83,6.3,11,1019.8,0
4/4/2009,8,7.5,84,6,8,1020.4,0
4/4/2009,9,8.2,79,7.3,6,1020.8,0
4/4/2009,10,9.9,72,8.6,9,1021.2,0
4/4/2009,11,11.2,67,9.8,11,1021.5,0
4/4/2009,12,11.9,65,10.6,11,1021.6,0
4/4/2009,13,12.4,65,10.5,17,1021.6,0
4/4/2009,14,13.3,60,12.3,11,1021.6,0
4/4/2009,15,14.9,56,14,13,1021.4,0
4/4/2009,16,14.1,55,13.9,7,1021.7,0
4/4/2009,17,13.5,58,12.8,9,1021.7,0
4/4/2009,18,13.8,59,13.5,7,1021.7,0
4/4/2009,19,13.6,60,13.3,7,1022,0
4/4/2009,20,13.2,63,12.5,9,1022.4,0
4/4/2009,21,12.7,67,12.5,6,1023,0
4/4/2009,22,12.4,72,12.1,6,1023.7,0
4/4/2009,23,11.7,76,11.3,6,1024,0
5/4/2009,0,11.2,79,11.2,4,1023.8,0
5/4/2009,1,11.3,80,10.9,6,1023.8,0
5/4/2009,2,11.3,81,9.6,13,1024.2,0
5/4/2009,3,11.2,82,10.1,9,1024.2,0
5/4/2009,4,10.8,85,9.3,11,1024.1,0
5/4/2009,5,10.6,85,9.8,7,1024,0
5/4/2009,6,10.3,83,9.5,7,1023.9,0
5/4/2009,7,9.2,84,9.1,4,1023.9,0
5/4/2009,8,8.7,89,8.6,4,1024.2,0
5/4/2009,9,10.1,82,9.5,6,1024.2,0
5/4/2009,10,10.9,81,10.9,2,1024.3,0
5/4/2009,11,12.9,71,12.9,4,1024.3,0
5/4/2009,12,14.1,68,14.1,2,1024.1,0
5/4/2009,13,14.9,62,14.9,4,1023.5,0
5/4/2009,14,15.8,56,15.5,9,1022.8,0
5/4/2009,15,15.5,52,15.5,2,1022.3,0
5/4/2009,16,15.9,51,15.9,0,1021.6,0
5/4/2009,17,15.9,51,15.9,4,1021,0
5/4/2009,18,16,50,16,6,1020.3,0
5/4/2009,19,15.6,50,15.6,6,1019.8,0
5/4/2009,20,15.2,50,15.2,5,1019.4,0
5/4/2009,21,13.5,57,13.2,7,1019.2,0
5/4/2009,22,13.1,60,12.9,6,1019.4,0
5/4/2009,23,11.2,69,10.8,6,1019.3,0
6/4/2009,0,10.9,71,10.9,2,1018.9,0
6/4/2009,1,10.6,72,10.1,6,1018.7,0
6/4/2009,2,10.1,75,10.1,4,1018.2,0
6/4/2009,3,9.8,77,9.8,4,1017.5,0
6/4/2009,4,10,77,10,2,1017,0
6/4/2009,5,10.6,74,10.6,4,1016,0
6/4/2009,6,10.8,73,10.8,4,1015.3,0
6/4/2009,7,10.8,73,10.1,7,1014.7,0
6/4/2009,8,10.7,73,10.5,5,1014.4,0
6/4/2009,9,11.8,69,10.8,9,1014,0
6/4/2009,10,12.6,67,12.1,7,1013.5,0
6/4/2009,11,14.5,62,13.7,11,1013.4,0
6/4/2009,12,15.6,62,15.6,6,1012.6,0
6/4/2009,13,17.7,54,17.4,13,1011.9,0
6/4/2009,14,18.8,46,18.8,11,1010.7,0
6/4/2009,15,19.6,38,19.6,15,1010.1,0
6/4/2009,16,20.6,38,20.6,15,1009.4,0
6/4/2009,17,20.8,36,20.8,15,1008.4,0
6/4/2009,18,20.9,35,20.9,15,1007.6,0
6/4/2009,19,20.7,36,20.7,13,1007.2,0
6/4/2009,20,19.3,37,19.3,9,1007.2,0
6/4/2009,21,17.1,46,17.1,6,1007.4,0
6/4/2009,22,15.9,50,15.9,4,1007.5,0
6/4/2009,23,15.8,54,15.8,6,1006.9,0
7/4/2009,0,16.3,52,16.3,6,1007.5,0
7/4/2009,1,12.9,88,12.5,7,1008.3,3
7/4/2009,2,12.6,93,11.9,8,1008.5,0.2
7/4/2009,3,12.4,94,11.5,9,1007.8,0.2
7/4/2009,4,12.3,93,11.4,9,1008.3,0.8
7/4/2009,5,11.5,92,10.2,11,1008.6,2
7/4/2009,6,11.2,93,10.5,7,1009,0.2
7/4/2009,7,10.8,93,9.3,11,1009.4,1
7/4/2009,8,10.6,93,9.4,9,1009.6,0.2
7/4/2009,9,10.7,91,9.2,11,1010.5,0.2
7/4/2009,10,11,88,9.9,9,1011.1,0
7/4/2009,11,11.3,85,10.2,9,1011.8,0
7/4/2009,12,12.3,78,11.4,9,1011.9,0
7/4/2009,13,12.7,73,12.3,7,1012.1,0
7/4/2009,14,13.2,69,12.2,11,1012.2,0
7/4/2009,15,14,64,13.8,7,1012.1,0
7/4/2009,16,15.3,53,15.3,7,1012.1,0
7/4/2009,17,15.7,50,15.7,4,1012,0
7/4/2009,18,16.2,40,15.6,13,1012.2,0
7/4/2009,19,15.2,41,14.4,13,1012.6,0
7/4/2009,20,13.8,49,12.9,11,1012.9,0
7/4/2009,21,12.8,54,12,9,1013.5,0
7/4/2009,22,11.8,60,11.2,7,1014.1,0
7/4/2009,23,11.4,63,10.4,9,1014.3,0
8/4/2009,0,10.7,66,9.5,9,1014.4,0
8/4/2009,1,10.1,68,9.3,7,1014.3,0
8/4/2009,2,9.2,73,7.8,9,1014.3,0
8/4/2009,3,8.4,77,7.3,7,1014,0
8/4/2009,4,8,78,5.7,13,1013.7,0
8/4/2009,5,7.6,81,5.5,11,1013.6,0
8/4/2009,6,7.2,85,4.7,13,1013.5,0
8/4/2009,7,7,88,4.8,11,1013.3,0
8/4/2009,8,7.8,86,4.9,17,1013.4,0
8/4/2009,9,8,89,5.1,17,1013.4,0
8/4/2009,10,8.5,91,5.4,20,1013.3,0.8
8/4/2009,11,9.4,89,6.6,19,1013.5,0.2
8/4/2009,12,9.9,89,7.2,19,1013.7,0
8/4/2009,13,10.6,90,8.1,19,1013.7,0.2
8/4/2009,14,11.2,89,8.7,21,1013.7,0
8/4/2009,15,11.8,88,9.6,19,1013.8,0
8/4/2009,16,12.7,86,10.5,22,1013.8,0
8/4/2009,17,13.2,84,11.4,19,1013.6,0
8/4/2009,18,13.1,85,11.3,18,1014.1,0
8/4/2009,19,13.3,85,11.8,15,1014.2,0
8/4/2009,20,13.5,84,11.8,18,1014.5,0
8/4/2009,21,13.5,84,12.1,15,1014.9,0
8/4/2009,22,12.9,89,11,19,1015.5,0
8/4/2009,23,12.3,95,10.6,15,1015.8,0.2
9/4/2009,0,12.1,95,10.4,15,1016.1,0
9/4/2009,1,12.1,95,10.6,13,1016.2,0.2
9/4/2009,2,12.1,94,10.9,11,1016.0,0
9/4/2009,3,12.1,93,10.9,11,1015.8,0
9/4/2009,4,12,94,11.1,9,1015.8,0
9/4/2009,5,11.8,94,10.5,11,1015.6,0
9/4/2009,6,11.8,92,10.8,9,1015.6,0
9/4/2009,7,11.8,90,10.5,11,1015.5,0
9/4/2009,8,11.8,89,10.5,11,1015.7,0
9/4/2009,9,12,87,10.8,11,1015.7,0
9/4/2009,10,12.3,85,11.4,9,1015.7,0
9/4/2009,11,13.9,77,12.8,13,1015.5,0
9/4/2009,12,14,79,12.9,13,1015.2,0
9/4/2009,13,15.8,70,14.9,15,1014.4,0
9/4/2009,14,17.1,61,16.8,11,1013.2,0
9/4/2009,15,18.7,53,18.3,17,1012.1,0
9/4/2009,16,19.8,48,19.4,22,1010.9,0
9/4/2009,17,20.5,42,20.5,19,1009.9,0
9/4/2009,18,20.8,41,20.8,19,1009.1,0
9/4/2009,19,20.8,37,20.8,17,1008.6,0
9/4/2009,20,19.5,45,19.5,13,1008.3,0
9/4/2009,21,18.2,47,18.2,9,1008.1,0
9/4/2009,22,17.5,51,17.3,11,1008,0
9/4/2009,23,16.6,56,16.5,9,1007.8,0
10/4/2009,0,15.7,62,15.7,7,1007.4,0
10/4/2009,1,15.8,62,15.3,11,1007.3,0
10/4/2009,2,16.2,58,15.4,15,1007.3,0
10/4/2009,3,15.4,61,14.4,15,1007,0
10/4/2009,4,14.6,63,14.1,9,1006.5,0
10/4/2009,5,13.6,67,12.7,11,1006.3,0
10/4/2009,6,13.4,68,12.4,11,1006.2,0
10/4/2009,7,12.4,71,11.2,11,1006.1,0
10/4/2009,8,13.2,67,12.6,8,1006.3,0
10/4/2009,9,14,66,13.1,11,1006.1,0
10/4/2009,10,15.9,61,15.2,13,1005.5,0
10/4/2009,11,18.3,52,17.8,17,1005,0
10/4/2009,12,19.1,53,18.7,19,1004.4,0
10/4/2009,13,19.5,48,18.8,28,1004.1,0
10/4/2009,14,19.3,48,19.2,15,1003.9,0
10/4/2009,15,19.3,47,19.3,9,1003.7,0
10/4/2009,16,19.1,47,19.1,13,1003.5,0
10/4/2009,17,17.9,55,17.9,6,1003.7,0
10/4/2009,18,17.7,56,17.4,13,1004.2,0
10/4/2009,19,15.6,69,15.6,4,1004.2,0
10/4/2009,20,15.5,67,15.5,5,1004.3,0
10/4/2009,21,14.7,70,14.7,4,1004.8,0
10/4/2009,22,14.2,72,14.2,4,1005,0
10/4/2009,23,14.2,72,14.2,4,1005.3,0
11/4/2009,0,13.7,75,13.7,4,1005.3,0
11/4/2009,1,12.9,77,12.9,4,1005.6,0
11/4/2009,2,12.3,79,12.3,4,1005.5,0
11/4/2009,3,12.3,80,12,6,1005.4,0
11/4/2009,4,12.3,79,12,6,1005.6,0
11/4/2009,5,11.1,85,10.6,6,1005.5,0
11/4/2009,6,10.9,86,10.4,6,1005.5,0
11/4/2009,7,11.6,80,11.2,6,1005.9,0
11/4/2009,8,11.2,81,11.2,4,1006.3,0
11/4/2009,9,12.7,72,12.5,6,1007,0
11/4/2009,10,15.2,65,14.8,9,1007.2,0
11/4/2009,11,17.7,54,17.4,13,1007.4,0
11/4/2009,12,18,52,17.6,15,1007.8,0
11/4/2009,13,19.1,48,19.1,13,1007.8,0
11/4/2009,14,20.1,45,20,18,1007.9,0
11/4/2009,15,20.3,43,20.2,20,1007.9,0
11/4/2009,16,19.1,46,18.9,15,1008.2,0
11/4/2009,17,18,47,18,9,1008.4,0
11/4/2009,18,17,53,17,7,1009.1,0
11/4/2009,19,15.8,62,15.3,11,1009.6,0.2
11/4/2009,20,14.1,75,13.7,8,1010.1,0.4
11/4/2009,21,14,75,12.9,13,1009.4,0.2
11/4/2009,22,14.3,73,14.1,7,1010.9,0
11/4/2009,23,14.5,68,14.3,7,1010.6,0
12/4/2009,0,13.7,78,13.1,9,1012.2,0.2
12/4/2009,1,12.2,89,11.3,9,1011.4,2
12/4/2009,2,12.0,92,12,4,1011.6,0.2
12/4/2009,3,12,92,11.7,6,1011.4,0.2
12/4/2009,4,11.9,94,11.3,7,1011.1,1
12/4/2009,5,11.8,95,11.7,5,1011.1,0.8
12/4/2009,6,11.8,95,10.8,9,1011.0,1
12/4/2009,7,11.8,94,11.7,5,1011.0,0.6
12/4/2009,8,11.7,94,11.7,4,1011.0,0.2
12/4/2009,9,12.3,92,11.4,9,1011.4,0
12/4/2009,10,12.8,88,11.5,13,1011.5,0
12/4/2009,11,14.2,83,13.4,11,1012.0,0
12/4/2009,12,15.2,80,15,8,1012.1,0
12/4/2009,13,16.3,76,16.3,5,1012.0,0
12/4/2009,14,17.3,69,17.3,9,1012.4,0
12/4/2009,15,17.6,69,17.6,8,1012.1,0
12/4/2009,16,18.6,66,18.6,5,1011.7,0
12/4/2009,17,18.8,62,18.8,11,1011.6,0
12/4/2009,18,18.6,62,18.5,13,1011.6,0
12/4/2009,19,18.2,62,18.2,11,1011.9,0
12/4/2009,20,17.3,67,16.9,13,1012.1,0
12/4/2009,21,16.6,74,16.3,11,1012.5,0
12/4/2009,22,16.1,77,15.3,15,1012.9,0
12/4/2009,23,14.8,80,13.7,15,1013.1,0
13/4/2009,0,14.1,81,13,13,1013.1,0
13/4/2009,1,13.3,82,12.3,11,1012.9,0
13/4/2009,2,12.6,85,11.8,9,1012.8,0
13/4/2009,3,11.9,87,11,9,1012.6,0
13/4/2009,4,11.5,87,9.9,13,1012.5,0
13/4/2009,5,11,88,10.5,6,1012.4,0
13/4/2009,6,9.9,92,8.3,11,1012.2,0
13/4/2009,7,9.7,93,8,11,1012.2,0
13/4/2009,8,9.7,92,7.7,13,1012.6,0
13/4/2009,9,9.4,93,7.3,13,1012.8,0
13/4/2009,10,10.2,90,8.6,11,1012.9,0
13/4/2009,11,12.4,82,11.5,9,1012.7,0
13/4/2009,12,13.5,75,13.2,7,1012.4,0
13/4/2009,13,15.2,73,15.1,7,1011.9,0
13/4/2009,14,16.8,68,16.7,9,1011.5,0
13/4/2009,15,18.3,56,18.3,11,1010.7,0
13/4/2009,16,18.5,57,18.4,13,1010.1,0
13/4/2009,17,19.2,59,19.2,7,1009.6,0
13/4/2009,18,18.3,60,18.3,9,1009.3,0
13/4/2009,19,18.4,59,18.4,6,1009.2,0
13/4/2009,20,16.8,66,16.7,9,1009.4,0
13/4/2009,21,15.8,71,15.8,7,1009.8,0
13/4/2009,22,15.4,74,14.8,11,1009.9,0
13/4/2009,23,15.1,76,15,7,1010,0
14/4/2009,0,14.7,77,14.2,9,1010.1,0
14/4/2009,1,14.3,79,14.3,6,1010.1,0
14/4/2009,2,13.8,81,13.8,5,1010.0,0
14/4/2009,3,13.8,81,13.8,4,1009.8,0
14/4/2009,4,13.3,82,13.2,6,1009.5,0
14/4/2009,5,12.6,86,12.6,4,1009.5,0
14/4/2009,6,12.4,87,12.1,6,1009.2,0
14/4/2009,7,12.4,89,12.4,4,1009.2,0
14/4/2009,8,12.8,88,12.8,4,1009.5,0
14/4/2009,9,13.8,84,13.8,4,1009.5,0
14/4/2009,10,15.4,77,15.4,4,1009.3,0
14/4/2009,11,16.9,69,16.9,7,1009.2,0
14/4/2009,12,17.6,64,17.6,6,1008.8,0
14/4/2009,13,18.4,62,18.4,6,1008.3,0
14/4/2009,14,19.1,57,19.1,5,1007.8,0
14/4/2009,15,19.7,53,19.7,7,1007.4,0
14/4/2009,16,20.2,54,20.2,4,1006.9,0
14/4/2009,17,19.7,59,19.7,6,1006.4,0
14/4/2009,18,19.9,58,19.9,6,1006.1,0
14/4/2009,19,19.8,58,19.8,9,1005.8,0
14/4/2009,20,18.8,61,18.8,9,1005.7,0
14/4/2009,21,17.9,65,17.9,9,1005.7,0
14/4/2009,22,16.9,71,16.9,6,1005.9,0
14/4/2009,23,16.5,76,16.5,7,1005.7,0
15/4/2009,0,16,79,16,7,1005.4,0
15/4/2009,1,15.7,86,15.7,6,1005.4,0.4
15/4/2009,2,14.3,91,13.9,8,1005.4,0
15/4/2009,3,13.6,94,13.6,4,1005,0
15/4/2009,4,13.3,93,13.2,6,1004.9,0.2
15/4/2009,5,13.5,92,13.4,6,1004.5,0
15/4/2009,6,13.5,87,13.4,6,1004.3,0
15/4/2009,7,13.2,84,12.5,9,1004.3,0
15/4/2009,8,13.3,80,12.3,11,1004.5,0
15/4/2009,9,14.3,72,13.3,13,1004.5,0
15/4/2009,10,16.8,61,15.8,20,1004.5,0
15/4/2009,11,17.9,54,17.2,20,1004.6,0
15/4/2009,12,18.1,51,17.5,19,1004.4,0
15/4/2009,13,19.3,50,18.7,24,1004.2,0
15/4/2009,14,18.8,52,18.5,17,1004.3,0
15/4/2009,15,19.7,47,19.7,13,1003.8,0
15/4/2009,16,19.5,51,19.5,11,1003.7,0
15/4/2009,17,20.8,42,20.8,17,1002.8,0
15/4/2009,18,20.2,43,19.9,22,1002.4,0
15/4/2009,19,20.3,39,20.2,19,1002.7,0
15/4/2009,20,19.5,48,19.3,18,1003.8,0
15/4/2009,21,15,78,13.9,15,1005.2,0
15/4/2009,22,14.2,76,13.7,9,1005.5,0
15/4/2009,23,13.3,75,12.6,9,1005.9,0
16/4/2009,0,11.8,78,11.8,4,1006.5,0
16/4/2009,1,12,76,11.7,6,1007.1,0
16/4/2009,2,12.5,72,11.7,9,1007.1,0
16/4/2009,3,11.9,74,11.6,6,1006.5,0
16/4/2009,4,11.6,77,11,7,1006.4,0
16/4/2009,5,11.8,77,10.8,9,1006.2,0
16/4/2009,6,11.1,86,10.6,6,1006.3,0.2
16/4/2009,7,10.8,88,9.7,9,1006.7,0
16/4/2009,8,10.6,89,10.3,5,1006.6,0
16/4/2009,9,11,86,10.5,6,1006.9,0
16/4/2009,10,11.5,83,11.1,6,1007,0
16/4/2009,11,12.1,78,11.6,7,1007.6,0
16/4/2009,12,12.5,76,12.2,6,1007.8,0
16/4/2009,13,13.6,70,13,9,1007.5,0
16/4/2009,14,13.6,66,13,9,1007.5,0
16/4/2009,15,13.9,65,13.6,7,1007.6,0
16/4/2009,16,13.8,67,13.7,6,1007.5,0
16/4/2009,17,14.2,65,14.2,4,1007.3,0
16/4/2009,18,14.1,67,14.1,5,1007.2,0
16/4/2009,19,14.3,59,14.3,5,1007.6,0
16/4/2009,20,14.1,59,14.1,5,1007.8,0
16/4/2009,21,13.2,64,12.6,8,1008.2,0
16/4/2009,22,12.6,68,12.6,5,1008.7,0
16/4/2009,23,12.0,75,11.9,5,1008.7,0
17/4/2009,0,11.3,79,10.4,8,1008.6,0
17/4/2009,1,10.8,76,9.8,8,1009.0,0
17/4/2009,2,10.8,75,9.8,8,1009.3,0
17/4/2009,3,10.6,75,9.6,8,1008.8,0
17/4/2009,4,9.8,79,8.7,8,1008.7,0
17/4/2009,5,9.6,81,8.5,8,1009.1,0
17/4/2009,6,9.6,80,7.9,11,1009.3,0
17/4/2009,7,9.2,82,8.8,5,1009.4,0
17/4/2009,8,9.5,80,9.1,5,1009.8,0
17/4/2009,9,10.3,78,9.3,8,1010.1,0
17/4/2009,10,11.7,74,10.7,9,1010.4,0
17/4/2009,11,13.7,64,12.8,11,1010.8,0
17/4/2009,12,14.2,61,12.8,17,1010.8,0
17/4/2009,13,14.7,60,14.2,9,1010.7,0
17/4/2009,14,14.5,60,13.7,11,1010.8,0
17/4/2009,15,14.8,62,14.1,11,1010.7,0
17/4/2009,16,14.8,58,14.1,11,1010.4,0
17/4/2009,17,16.2,52,15.6,13,1010.0,0
17/4/2009,18,15.2,53,14,17,1010.4,0
17/4/2009,19,15.0,55,14.3,11,1010.4,0
17/4/2009,20,14.3,60,13.1,15,1011.0,0
17/4/2009,21,13.6,61,11.9,18,1011.3,0
17/4/2009,22,12.8,64,11.5,13,1011.8,0
17/4/2009,23,12.3,66,11.1,11,1012.3,0
18/4/2009,0,11.8,68,10.5,11,1012.5,0
18/4/2009,1,11.3,71,10.2,9,1012.7,0
18/4/2009,2,10.8,75,9.7,9,1012.7,0
18/4/2009,3,10.0,78,9.7,5,1012.6,0
18/4/2009,4,9.8,81,8.7,8,1012.5,0
18/4/2009,5,9.6,84,8.5,8,1012.7,0
18/4/2009,6,9.1,86,7.9,8,1012.5,0
18/4/2009,7,9.5,86,8.1,9,1012.8,0
